iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
95,2020-04-21 19:00:16.121295,1.3433328137615632,59.0,36.63378651948544,24.980166778227336,34.026311230702106,26.9579453238646,34.1995089733897,34.205451517959574,2.974670893751586,2.97020736965554,0.09771480353909236,0.09773413398531,1,1,0,0
96,2020-04-21 19:00:16.818530,1.3368358318160887,59.0,36.72943545476416,20.503024441820706,34.42677830015464,26.93140857745852,34.599790622448,34.6056496830969,2.975026756050184,2.9706259373523807,0.09697112993762515,0.09699024086296841,1,1,0,0
97,2020-04-21 19:00:17.472128,1.3218180193769058,59.0,36.71523084723236,20.488478002850506,34.41818034077646,26.91650793431554,34.59119663665075,34.5970574863708,2.9750191298794135,2.970616967396829,0.09698711787866932,0.09700623351466642,1,1,0,0
98,2020-04-21 19:00:18.088256,1.3068376137295132,59.0,36.70106151905007,20.473967531244433,34.40960404649434,26.901644147799736,34.582624306259504,34.588486940687815,2.975011522305934,2.970608019315584,0.09700306459410103,0.09702218492898827,1,1,0,0
99,2020-04-21 19:00:18.739878,1.2918945184192836,59.0,36.686927379677954,20.459492935529333,34.40104936011029,26.886817124115545,34.57407357410027,34.57993798888471,2.975003933283787,2.970599093054581,0.0970189701976371,0.09703809521968126,1,1,0,0
100,2020-04-21 19:00:19.458118,1.2769886372576593,59.0,36.65763363093937,22.448119036797955,34.53805389872268,26.895501219626816,34.711014823793576,34.71685074327512,2.975125398558788,2.9707419613657535,0.096764127311891,0.09678317728112155,1,1,0,0
101,2020-04-21 19:00:20.148805,1.2737461123676042,59.0,36.654546341592905,22.444954128794727,34.53618815170192,26.892265588289867,34.709149938097354,34.71498624538309,2.9751237454886876,2.9707400170130143,0.09676759940979862,0.09678665040092675,1,1,0,0
102,2020-04-21 19:00:20.815782,1.2705117111016193,59.0,36.651466779699405,22.441797134734195,34.53432708914703,26.88903804850198,34.70728973471964,34.71312642884271,2.97512209653987,2.970738077507754,0.09677106274565675,0.0967901147561217,1,1,0,0
103,2020-04-21 19:00:21.780100,1.2672854129592537,59.0,36.64839492578945,22.438648034716373,34.532470699182255,26.88581857991283,34.70543420179001,34.71127128178601,2.9751204517020113,2.9707361428378434,0.09677451734190266,0.09679357036915018,1,1,0,0
104,2020-04-21 19:00:22.453676,1.2640671974925795,59.0,36.5261902862965,26.067142041079784,34.74910814255969,26.91475362380357,34.92197173289021,34.92776382820553,2.975312205203444,2.970961684671906,0.09637107347845049,0.09639000788265223,1,1,0,0
105,2020-04-21 19:00:23.111674,1.2806895819188497,59.0,36.54197356650141,26.083356916775905,34.75862041514522,26.931234345895326,34.931479623187386,34.93726974541288,2.9753206157726098,2.970971577243745,0.09635334493791851,0.0963722741350946,1,1,0,0
106,2020-04-21 19:00:23.798105,1.2972704871130958,59.0,36.5577179186124,26.099531583369647,34.76810959915986,26.94767422385491,34.94096443594765,34.94675259005122,2.975329005165129,2.970981444907487,0.09633565826597885,0.09635458226889901,1,1,0,0
107,2020-04-21 19:00:24.504879,1.3138100110352582,59.0,36.5734234325258,26.115666134741424,34.77757574613291,26.964073352922092,34.950426222673755,34.95621241361137,2.975337373431991,2.970991287723109,0.09631801337469123,0.09633693219609613,1,1,0,0
108,2020-04-21 19:00:25.217476,1.3303082514395328,59.0,37.01224821100051,25.051975384052774,34.979016088110455,27.01756236284914,35.15177387195986,35.15751832875115,2.9755152709618784,2.9712005320859163,0.09594225397046101,0.09596106255975177,1,1,0,0
109,2020-04-21 19:00:25.897528,1.3557003576538875,59.0,37.03607177579488,25.07659135322688,34.9933991984815,27.042646649135527,35.16615037080355,35.17189185080649,2.9755279599273265,2.971215456939646,0.09591540412044389,0.09593420484127821,1,1,0,0
110,2020-04-21 19:00:26.525861,1.3810296436495122,59.0,37.05983733495205,25.101146939716166,35.00774814899869,27.067669463095818,35.18049272640735,35.18623123710212,2.9755406170069136,2.971230344289083,0.0958886153590911,0.09590740823045779,1,1,0,0
111,2020-04-21 19:00:27.197993,1.4062962523559577,59.0,37.083545016452504,25.125642278804783,35.02206301102311,27.092630942154877,35.194801010093286,35.20053655894252,2.9755532422756303,2.9712451942224334,0.09586188757099302,0.09588067261183984,1,1,0,0
112,2020-04-21 19:00:27.888279,1.4315003264327686,59.0,36.84284232982961,20.224059104497705,34.69269962071972,27.030681249802306,34.86558920654987,34.87139300612732,2.9752623141576606,2.9709030024665353,0.0964761811523875,0.09649514643736337,1,1,0,0
113,2020-04-21 19:00:28.592002,1.4180194889570856,59.0,36.83008624351771,20.21099679821588,34.68499742047777,27.017296326009422,34.8578905569034,34.863695955107445,2.9752554997888083,2.970894987357198,0.0964905297113844,0.09650949921327769,1,1,0,0
114,2020-04-21 19:00:29.281765,1.4045722226183557,59.0,36.81736183864335,20.197966804925322,34.67731459761369,27.00394452396771,34.85021127596215,34.85601826888795,2.9752487020646754,2.970886991825516,0.09650484141150832,0.0965238151197958,1,1,0,0
115,2020-04-21 19:00:29.993274,1.3911584411787175,59.0,36.80466903418133,20.184969042649477,34.66965110129985,26.990625759600213,34.84255131291991,34.84835989667232,2.9752419209441214,2.9708790158231153,0.09651911635337324,0.09653809425755878,1,1,0,0
116,2020-04-21 19:00:30.664087,1.3777780586357125,59.0,36.67753404042965,26.248734724351287,34.30196682572233,27.01294048301589,34.47503686187895,34.48092190770204,2.9749159905241527,2.970495654167017,0.0972031250022799,0.0972223043198333,1,1,0,0
