Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-16 10:47:37.542879,0.32128829999999997,0.3200948311172904,0.6610675517667737,0,0,0,0,0,0,0,0,2.0966658736899517e-05,1,0,0,0.0,0,0.0,0,0,0,2.0966658736899517e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:37.890467,0.32128829999999997,0.3196053753369552,0.6610675517667737,0,0,0,0,0,0,0,0,2.0909105838984653e-05,1,0,0,0.0,0,0.0,0,0,0,2.0909105838984657e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:38.317244,0.32128829999999997,0.31911726309918986,0.6610675517667737,0,0,0,0,0,0,0,0,2.081981485869095e-05,1,0,0,0.0,0,0.0,0,0,0,2.081981485869095e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:38.699812,0.32128829999999997,0.31863123531307624,0.6610675517667737,0,0,0,0,0,0,0,0,2.0764134108389324e-05,1,0,0,0.0,0,0.0,0,0,0,2.0764134108389324e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:39.132864,0.32128829999999997,0.31814650736521677,0.6610675517667737,0,0,0,0,0,0,0,0,2.0494282491486282e-05,1,0,0,0.0,0,0.0,0,0,0,2.0494282491486282e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:39.495034,0.32128829999999997,0.3176680789634787,0.6610675517667737,0,0,0,0,0,0,0,0,2.033099034091799e-05,1,0,0,0.0,0,0.0,0,0,0,2.0330990340917993e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:39.932276,0.32128829999999997,0.3171934625323547,0.6610675517667737,0,0,0,0,0,0,0,0,1.998367719520211e-05,1,0,0,0.0,0,0.0,0,0,0,1.9983677195202107e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:40.377042,0.32128829999999997,0.3167269539465909,0.6610675517667737,0,0,0,0,0,0,0,0,1.9807285103343795e-05,1,0,0,0.0,0,0.0,0,0,0,1.9807285103343798e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:40.869109,0.32128829999999997,0.3162645631427803,0.6610675517667737,0,0,0,0,0,0,0,0,1.9720934240383057e-05,1,0,0,0.0,0,0.0,0,0,0,1.972093424038306e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:41.330188,0.32128829999999997,0.31580418815510614,0.6610675517667737,0,0,0,0,0,0,0,0,1.964519740856676e-05,1,0,0,0.0,0,0.0,0,0,0,1.964519740856676e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:41.706135,0.32128829999999997,0.3153455812045134,0.6610675517667737,0,0,0,0,0,0,0,0,1.959171287216715e-05,1,0,0,0.0,0,0.0,0,0,0,1.959171287216715e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:42.045719,0.32128829999999997,0.3148882228226997,0.6610675517667737,0,0,0,0,0,0,0,0,1.9581725646344615e-05,1,0,0,0.0,0,0.0,0,0,0,1.9581725646344615e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:42.393159,0.32128829999999997,0.314431097587496,0.6610675517667737,0,0,0,0,0,0,0,0,1.9571279953643285e-05,1,0,0,0.0,0,0.0,0,0,0,1.9571279953643285e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:42.936154,0.32128829999999997,0.31397421620157395,0.6610675517667737,0,0,0,0,0,0,0,0,1.952071172640152e-05,1,0,0,0.0,0,0.0,0,0,0,1.9520711726401518e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:43.429301,0.32128829999999997,0.3135185153047053,0.6610675517667737,0,0,0,0,0,0,0,0,1.9543140050032754e-05,1,0,0,0.0,0,0.0,0,0,0,1.9543140050032754e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:43.742932,0.32128829999999997,0.31306229083024695,0.6610675517667737,0,0,0,0,0,0,0,0,1.9469831510152307e-05,1,0,0,0.0,0,0.0,0,0,0,1.9469831510152307e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:44.143627,0.32128829999999997,0.3126077777056533,0.6610675517667737,0,0,0,0,0,0,0,0,1.9404013203516072e-05,1,0,0,0.0,0,0.0,0,0,0,1.940401320351607e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:44.632606,0.32128829999999997,0.3121548010753117,0.6610675517667737,0,0,0,0,0,0,0,0,1.940309825337444e-05,1,0,0,0.0,0,0.0,0,0,0,1.940309825337444e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:45.034561,0.32128829999999997,0.31170184580400684,0.6610675517667737,0,0,0,0,0,0,0,0,1.9245274089742733e-05,1,0,0,0.0,0,0.0,0,0,0,1.9245274089742733e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:45.461045,0.32128829999999997,0.31125257485599533,0.6610675517667737,0,0,0,0,0,0,0,0,1.9148214821350026e-05,1,0,0,0.0,0,0.0,0,0,0,1.9148214821350026e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:45.906470,0.32128829999999997,0.3108055697062946,0.6610675517667737,0,0,0,0,0,0,0,0,1.916236983916075e-05,1,0,0,0.0,0,0.0,0,0,0,1.916236983916075e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:46.318654,0.32128829999999997,0.31035823411504015,0.6610675517667737,0,0,0,0,0,0,0,0,1.9244780586185435e-05,1,0,0,0.0,0,0.0,0,0,0,1.9244780586185435e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:46.733900,0.32128829999999997,0.30990897468761336,0.6610675517667737,0,0,0,0,0,0,0,0,1.9215071732882e-05,1,0,0,0.0,0,0.0,0,0,0,1.9215071732881996e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:47.071525,0.32128829999999997,0.30946040879796755,0.6610675517667737,0,0,0,0,0,0,0,0,1.9246271248467194e-05,1,0,0,0.0,0,0.0,0,0,0,1.9246271248467198e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:47.453534,0.32128829999999997,0.3090111145718024,0.6610675517667737,0,0,0,0,0,0,0,0,1.921463710123047e-05,1,0,0,0.0,0,0.0,0,0,0,1.921463710123047e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:47.810462,0.32128829999999997,0.30856255882840733,0.6610675517667737,0,0,0,0,0,0,0,0,1.9146444339853028e-05,1,0,0,0.0,0,0.0,0,0,0,1.9146444339853028e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:48.274993,0.32128829999999997,0.30811559500967944,0.6610675517667737,0,0,0,0,0,0,0,0,1.908936542915263e-05,1,0,0,0.0,0,0.0,0,0,0,1.9089365429152632e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:48.626054,0.32128829999999997,0.3076699636685356,0.6610675517667737,0,0,0,0,0,0,0,0,1.8904696481500183e-05,1,0,0,0.0,0,0.0,0,0,0,1.890469648150018e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:49.153419,0.32128829999999997,0.30722864332825317,0.6610675517667737,0,0,0,0,0,0,0,0,1.8926607094256402e-05,1,0,0,0.0,0,0.0,0,0,0,1.8926607094256402e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:49.491718,0.32128829999999997,0.30678681149607323,0.6610675517667737,0,0,0,0,0,0,0,0,1.8847004852420025e-05,1,0,0,0.0,0,0.0,0,0,0,1.8847004852420025e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:49.845804,0.32128829999999997,0.3063468379369678,0.6610675517667737,0,0,0,0,0,0,0,0,1.8752105180838637e-05,1,0,0,0.0,0,0.0,0,0,0,1.8752105180838637e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:50.442733,0.32128829999999997,0.30590907976150494,0.6610675517667737,0,0,0,0,0,0,0,0,1.8711102098391168e-05,1,0,0,0.0,0,0.0,0,0,0,1.8711102098391168e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:50.884891,0.32128829999999997,0.3054722787817483,0.6610675517667737,0,0,0,0,0,0,0,0,1.861206145638583e-05,1,0,0,0.0,0,0.0,0,0,0,1.861206145638583e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:51.175289,0.32128829999999997,0.3050377898544425,0.6610675517667737,0,0,0,0,0,0,0,0,1.8600771932728382e-05,1,0,0,0.0,0,0.0,0,0,0,1.8600771932728382e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:51.650776,0.32128829999999997,0.30460356447521475,0.6610675517667737,0,0,0,0,0,0,0,0,1.8547109494282704e-05,1,0,0,0.0,0,0.0,0,0,0,1.8547109494282704e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:52.122945,0.32128829999999997,0.30417059181779704,0.6610675517667737,0,0,0,0,0,0,0,0,1.8481483467219595e-05,1,0,0,0.0,0,0.0,0,0,0,1.8481483467219595e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:52.474518,0.32128829999999997,0.3037391511659644,0.6610675517667737,0,0,0,0,0,0,0,0,1.836292014210159e-05,1,0,0,0.0,0,0.0,0,0,0,1.836292014210159e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:52.857906,0.32128829999999997,0.30331047831350033,0.6610675517667737,0,0,0,0,0,0,0,0,1.8264602970865187e-05,1,0,0,0.0,0,0.0,0,0,0,1.8264602970865187e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:53.201357,0.32128829999999997,0.30288410062443694,0.6610675517667737,0,0,0,0,0,0,0,0,1.815515844402641e-05,1,0,0,0.0,0,0.0,0,0,0,1.815515844402641e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:53.721662,0.32128829999999997,0.3024602778611232,0.6610675517667737,0,0,0,0,0,0,0,0,1.8069327727803384e-05,1,0,0,0.0,0,0.0,0,0,0,1.806932772780338e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:54.071776,0.32128829999999997,0.30203845877139,0.6610675517667737,0,0,0,0,0,0,0,0,1.789665650725022e-05,1,0,0,0.0,0,0.0,0,0,0,1.789665650725022e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:54.476945,0.32128829999999997,0.3016206706017981,0.6610675517667737,0,0,0,0,0,0,0,0,1.7847489079454612e-05,1,0,0,0.0,0,0.0,0,0,0,1.7847489079454612e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:54.836440,0.32128829999999997,0.3012040302203225,0.6610675517667737,0,0,0,0,0,0,0,0,1.7682547403192515e-05,1,0,0,0.0,0,0.0,0,0,0,1.7682547403192515e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:55.230982,0.32128829999999997,0.30079124031678317,0.6610675517667737,0,0,0,0,0,0,0,0,1.7672899398901935e-05,1,0,0,0.0,0,0.0,0,0,0,1.7672899398901935e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:55.827394,0.32128829999999997,0.30037867564090326,0.6610675517667737,0,0,0,0,0,0,0,0,1.764689363223783e-05,1,0,0,0.0,0,0.0,0,0,0,1.764689363223783e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:56.140939,0.32128829999999997,0.29996671805616626,0.6610675517667737,0,0,0,0,0,0,0,0,1.7611715133182386e-05,1,0,0,0.0,0,0.0,0,0,0,1.7611715133182386e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:56.508507,0.32128829999999997,0.2995555816952551,0.6610675517667737,0,0,0,0,0,0,0,0,1.74097369015944e-05,1,0,0,0.0,0,0.0,0,0,0,1.74097369015944e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:56.923602,0.32128829999999997,0.2991491604114669,0.6610675517667737,0,0,0,0,0,0,0,0,1.729048313543276e-05,1,0,0,0.0,0,0.0,0,0,0,1.729048313543276e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:57.412122,0.32128829999999997,0.29874552304503554,0.6610675517667737,0,0,0,0,0,0,0,0,1.7125246266714652e-05,1,0,0,0.0,0,0.0,0,0,0,1.7125246266714652e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:57.825204,0.32128829999999997,0.2983457430476555,0.6610675517667737,0,0,0,0,0,0,0,0,1.696882540566821e-05,1,0,0,0.0,0,0.0,0,0,0,1.696882540566821e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:58.322314,0.32128829999999997,0.2979496146141971,0.6610675517667737,0,0,0,0,0,0,0,0,1.6751288967967538e-05,1,0,0,0.0,0,0.0,0,0,0,1.6751288967967538e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:58.813691,0.32128829999999997,0.29755856445611895,0.6610675517667737,0,0,0,0,0,0,0,0,1.6537510924554395e-05,1,0,0,0.0,0,0.0,0,0,0,1.6537510924554395e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:59.255117,0.32128829999999997,0.29717250483565416,0.6610675517667737,0,0,0,0,0,0,0,0,1.6486185886457957e-05,1,0,0,0.0,0,0.0,0,0,0,1.6486185886457957e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:47:59.971454,0.32128829999999997,0.2967876433715999,0.6610675517667737,0,0,0,0,0,0,0,0,1.6409911952530925e-05,1,0,0,0.0,0,0.0,0,0,0,1.6409911952530925e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:00.470885,0.32128829999999997,0.2964045624829974,0.6610675517667737,0,0,0,0,0,0,0,0,1.6400137233896876e-05,1,0,0,0.0,0,0.0,0,0,0,1.640013723389688e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:00.876067,0.32128829999999997,0.29602170978013476,0.6610675517667737,0,0,0,0,0,0,0,0,1.6344951647608106e-05,1,0,0,0.0,0,0.0,0,0,0,1.6344951647608106e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:01.315125,0.32128829999999997,0.295640145356179,0.6610675517667737,0,0,0,0,0,0,0,0,1.6166527179470383e-05,1,0,0,0.0,0,0.0,0,0,0,1.6166527179470387e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:01.822070,0.32128829999999997,0.2952627461589472,0.6610675517667737,0,0,0,0,0,0,0,0,1.6041448663269556e-05,1,0,0,0.0,0,0.0,0,0,0,1.6041448663269552e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:02.319024,0.32128829999999997,0.29488826685484293,0.6610675517667737,0,0,0,0,0,0,0,0,1.5947100004342272e-05,1,0,0,0.0,0,0.0,0,0,0,1.5947100004342272e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:02.731077,0.32128829999999997,0.2945159900712764,0.6610675517667737,0,0,0,0,0,0,0,0,1.5830719317484113e-05,1,0,0,0.0,0,0.0,0,0,0,1.5830719317484113e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:03.053845,0.32128829999999997,0.2941464301345198,0.6610675517667737,0,0,0,0,0,0,0,0,1.5692402588777885e-05,1,0,0,0.0,0,0.0,0,0,0,1.5692402588777885e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:03.455423,0.32128829999999997,0.2937800991300996,0.6610675517667737,0,0,0,0,0,0,0,0,1.095019627096866e-05,1,0,0,0.0,0,0.0,0,0,0,1.095019627096866e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:03.911441,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:04.343539,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:04.755779,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:05.157460,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:05.662674,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:06.076125,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:06.443736,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:06.781907,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:07.362628,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:07.734855,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:08.083101,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:08.499327,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:08.855655,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:09.404306,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:09.844625,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:10.265718,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:10.704993,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:11.439322,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:11.861940,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:12.350376,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:12.705913,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:13.068031,0.32128829999999997,0.29352447247408886,0.6610675517667737,0,0,0,0,0,0,0,0,3.0231957935391708e-05,1,0,0,0.0,0,0.0,0,0,0,3.0231957935391704e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:13.688923,0.32128829999999997,0.29281872308654866,0.6610675517667737,0,0,0,0,0,0,0,0,2.504271149380808e-05,1,0,0,0.0,0,0.0,0,0,0,2.504271149380808e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:14.028615,0.32128829999999997,0.2922341139673885,0.6610675517667737,0,0,0,0,0,0,0,0,2.3519877325481248e-05,1,0,0,0.0,0,0.0,0,0,0,2.3519877325481245e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:14.550855,0.32128829999999997,0.29168505462254046,0.6610675517667737,0,0,0,0,0,0,0,0,2.3287878062995634e-05,1,0,0,0.0,0,0.0,0,0,0,2.3287878062995637e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:15.037419,0.32128829999999997,0.29114141118022063,0.6610675517667737,0,0,0,0,0,0,0,0,2.309537505879901e-05,1,0,0,0.0,0,0.0,0,0,0,2.309537505879901e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:15.516924,0.32128829999999997,0.29060226162075153,0.6610675517667737,0,0,0,0,0,0,0,0,2.299662414289396e-05,1,0,0,0.0,0,0.0,0,0,0,2.299662414289396e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:15.886818,0.32128829999999997,0.2900654173502275,0.6610675517667737,0,0,0,0,0,0,0,0,2.2870817601039303e-05,1,0,0,0.0,0,0.0,0,0,0,2.2870817601039303e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:16.424027,0.32128829999999997,0.28953150996821253,0.6610675517667737,0,0,0,0,0,0,0,0,2.288349553604908e-05,1,0,0,0.0,0,0.0,0,0,0,2.288349553604908e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:16.783374,0.32128829999999997,0.28899730662637624,0.6610675517667737,0,0,0,0,0,0,0,0,2.2841147882605698e-05,1,0,0,0.0,0,0.0,0,0,0,2.2841147882605698e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:17.212397,0.32128829999999997,0.28846409186855904,0.6610675517667737,0,0,0,0,0,0,0,0,2.2824178202485114e-05,1,0,0,0.0,0,0.0,0,0,0,2.2824178202485114e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:17.697322,0.32128829999999997,0.28793127325912815,0.6610675517667737,0,0,0,0,0,0,0,0,2.2809356287683592e-05,1,0,0,0.0,0,0.0,0,0,0,2.280935628768359e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:18.169923,0.32128829999999997,0.28739880065961554,0.6610675517667737,0,0,0,0,0,0,0,0,2.2725947704504506e-05,1,0,0,0.0,0,0.0,0,0,0,2.2725947704504503e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:18.603930,0.32128829999999997,0.28686827519024316,0.6610675517667737,0,0,0,0,0,0,0,0,2.2573111596119595e-05,1,0,0,0.0,0,0.0,0,0,0,2.2573111596119595e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:18.895494,0.32128829999999997,0.2863413176005998,0.6610675517667737,0,0,0,0,0,0,0,0,2.2594033863549176e-05,1,0,0,0.0,0,0.0,0,0,0,2.259403386354918e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:19.383851,0.32128829999999997,0.285813871591468,0.6610675517667737,0,0,0,0,0,0,0,0,2.2398959203083784e-05,1,0,0,0.0,0,0.0,0,0,0,2.239895920308378e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:19.748052,0.32128829999999997,0.2852909794991696,0.6610675517667737,0,0,0,0,0,0,0,0,2.228035277871305e-05,1,0,0,0.0,0,0.0,0,0,0,2.228035277871305e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:20.178369,0.32128829999999997,0.28477085621236964,0.6610675517667737,0,0,0,0,0,0,0,0,2.204029939672461e-05,1,0,0,0.0,0,0.0,0,0,0,2.204029939672461e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:20.544805,0.32128829999999997,0.28425633684734275,0.6610675517667737,0,0,0,0,0,0,0,0,2.1925569665802965e-05,1,0,0,0.0,0,0.0,0,0,0,2.1925569665802965e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:20.997187,0.32128829999999997,0.283744495788415,0.6610675517667737,0,0,0,0,0,0,0,0,2.1912585424954258e-05,1,0,0,0.0,0,0.0,0,0,0,2.1912585424954258e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:21.341615,0.32128829999999997,0.2832329578398596,0.6610675517667737,0,0,0,0,0,0,0,0,2.1656781004252458e-05,1,0,0,0.0,0,0.0,0,0,0,2.165678100425246e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:21.728344,0.32128829999999997,0.2827273915129116,0.6610675517667737,0,0,0,0,0,0,0,0,2.12736464624814e-05,1,0,0,0.0,0,0.0,0,0,0,2.1273646462481404e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:22.054992,0.32128829999999997,0.28223076926324686,0.6610675517667737,0,0,0,0,0,0,0,0,2.0940319080478313e-05,1,0,0,0.0,0,0.0,0,0,0,2.0940319080478313e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:22.382737,0.32128829999999997,0.28174192836853784,0.6610675517667737,0,0,0,0,0,0,0,0,2.1019762028008365e-05,1,0,0,0.0,0,0.0,0,0,0,2.1019762028008365e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-16 10:48:22.963878,0.32128829999999997,0.28125123291939724,0.6610675517667737,0,0,0,0,0,0,0,0,2.0755131527563106e-05,1,0,0,0.0,0,0.0,0,0,0,2.0755131527563106e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
