Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-16 11:05:28.700063,0.32128829999999997,0.06352233993872503,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2276774095718934e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2276774095718934e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:29.198866,0.32128829999999997,0.06323574501101503,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2206151593634414e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2206151593634414e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:29.680817,0.32128829999999997,0.06295079872900988,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2065534104271219e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.206553410427122e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:30.096019,0.32128829999999997,0.06266913508940597,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1841762615116785e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1841762615116787e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:30.607860,0.32128829999999997,0.06239269527922642,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1660104345577928e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1660104345577928e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:31.052895,0.32128829999999997,0.0621204961871884,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1518435635070833e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1518435635070833e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:31.403391,0.32128829999999997,0.06185160427776437,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1496427604814743e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1496427604814743e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:31.779303,0.32128829999999997,0.06158322613439915,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1429320680176964e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1429320680176964e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:32.343298,0.32128829999999997,0.06131641456740522,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1409577230885234e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1409577230885234e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:32.703022,0.32128829999999997,0.061050063901001206,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.138845935479976e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.138845935479976e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:33.248095,0.32128829999999997,0.06078420622046821,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1368709475822842e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1368709475822842e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:33.765179,0.32128829999999997,0.06051880959062261,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1349171990164155e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1349171990164155e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:34.239578,0.32128829999999997,0.060253869053252807,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.126424637651026e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1264246376510262e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:34.589689,0.32128829999999997,0.05999091106031318,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1194525245079748e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1194525245079748e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:35.004725,0.32128829999999997,0.05972958067104761,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1073830445320219e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1073830445320219e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:35.413248,0.32128829999999997,0.05947106783932132,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1142090875732408e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1142090875732406e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:35.920698,0.32128829999999997,0.05921096150322924,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0987907651564517e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0987907651564517e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:36.306294,0.32128829999999997,0.05895445449458592,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0993412450336262e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0993412450336262e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:36.693638,0.32128829999999997,0.05869781897926862,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.092346491094396e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.092346491094396e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:37.165563,0.32128829999999997,0.05844281635300175,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0986219042490722e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.098621904249072e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:37.593565,0.32128829999999997,0.058186348764061924,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0974321185912175e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0974321185912173e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:37.943093,0.32128829999999997,0.057930158924416775,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0949778506427566e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0949778506427566e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:38.376762,0.32128829999999997,0.05767454202090283,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.092022548066634e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.092022548066634e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:38.859781,0.32128829999999997,0.05741961501745663,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0839967283982111e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0839967283982111e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:39.210927,0.32128829999999997,0.05716656160001099,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0804712831043914e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0804712831043914e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:39.542591,0.32128829999999997,0.05691433117949529,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0696668787039827e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0696668787039827e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:39.915755,0.32128829999999997,0.05666462299118313,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0717195713339809e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0717195713339807e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:40.365828,0.32128829999999997,0.05641443561241655,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0667431897264241e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0667431897264241e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:40.730223,0.32128829999999997,0.05616540994414154,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0567672007396551e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0567672007396551e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:41.033357,0.32128829999999997,0.055918713118785934,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0563811461024396e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0563811461024396e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:41.427350,0.32128829999999997,0.05567210641588427,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0531192418839935e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0531192418839937e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:42.096045,0.32128829999999997,0.05542626118761462,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0497096951157626e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0497096951157624e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:42.517118,0.32128829999999997,0.05518121190036496,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.048641183627329e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.048641183627329e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:42.860726,0.32128829999999997,0.05493641205158384,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0410231535647688e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0410231535647687e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:43.197164,0.32128829999999997,0.05469339059243339,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0251924535748588e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0251924535748588e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:43.679326,0.32128829999999997,0.05445406472813863,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0207254285913668e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.020725428591367e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:43.999394,0.32128829999999997,0.054215781667671825,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.017184254986759e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.017184254986759e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:44.464446,0.32128829999999997,0.05397832527582769,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.0108329281852463e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.0108329281852465e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:44.834625,0.32128829999999997,0.05374235156830376,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.96425952376092e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.96425952376092e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:45.287317,0.32128829999999997,0.05350974109460527,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.965201521877838e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.965201521877838e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:45.642666,0.32128829999999997,0.0532771086304491,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.89951071589372e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.89951071589372e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:46.039075,0.32128829999999997,0.05304600968410833,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.882041489148252e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.882041489148252e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:46.525522,0.32128829999999997,0.05281531854781085,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.843771335024082e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.843771335024082e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:46.850495,0.32128829999999997,0.05258552080842449,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.772574947531886e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.772574947531886e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:47.218165,0.32128829999999997,0.05235738511179999,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.612736474633454e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.612736474633454e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:47.573927,0.32128829999999997,0.052132980761474546,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.512466648566315e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.512466648566315e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:48.042812,0.32128829999999997,0.05191091715826479,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.406393549049344e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.406393549049344e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:48.380708,0.32128829999999997,0.051691329776581085,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.285510366750516e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.285510366750516e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:48.765210,0.32128829999999997,0.05147456435012954,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.157638635283019e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.157638635283019e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:49.102401,0.32128829999999997,0.051260784022967965,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.144428865649791e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.144428865649793e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:49.548770,0.32128829999999997,0.0510473120710313,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.082840647561874e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.082840647561874e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:49.901073,0.32128829999999997,0.05083527786412212,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.066821409968412e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.066821409968412e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:50.377636,0.32128829999999997,0.05062361761801126,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,9.03687058732078e-06,1,0,0,0.0,0,0.0,0,0.0,1,9.03687058732078e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:50.736943,0.32128829999999997,0.05041265655833027,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.951822365603674e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.951822365603674e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:51.443310,0.32128829999999997,0.05020368090530125,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.826284308653216e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.826284308653216e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:51.909247,0.32128829999999997,0.04999763587314021,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.802738704537803e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.802738704537803e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:52.235087,0.32128829999999997,0.04979214050090275,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.703053712143736e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.703053712143736e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:52.825868,0.32128829999999997,0.049588972223141736,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,8.652676435850356e-06,1,0,0,0.0,0,0.0,0,0.0,1,8.652676435850356e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:53.237442,0.32128829999999997,0.04938697997678321,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,7.832544947851978e-06,1,0,0,0.0,0,0.0,0,0.0,1,7.832544947851978e-06,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:53.653855,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:54.040442,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:54.559596,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:55.054401,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:55.489767,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:55.916497,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:56.426126,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:56.923438,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:57.272736,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:57.776930,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:58.374290,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:58.676753,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:59.039130,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:59.625143,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:05:59.968585,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:00.336099,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:00.773339,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:01.220082,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:01.679341,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:02.050327,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:02.496300,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:02.957795,0.32128829999999997,0.04920413327490425,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.3480616557434878e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.3480616557434878e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:03.405041,0.32128829999999997,0.04888943526892642,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.419696457315818e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.419696457315818e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:03.912709,0.32128829999999997,0.0485580144898341,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.290011801008741e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2900118010087408e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:04.202489,0.32128829999999997,0.04825686792154804,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2758642758200162e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2758642758200162e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:04.765291,0.32128829999999997,0.04795902401968477,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2601212723325732e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2601212723325732e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:05.102722,0.32128829999999997,0.04766485524038333,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2478601129043676e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2478601129043676e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:05.454785,0.32128829999999997,0.04737354876519562,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2451515655995718e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2451515655995718e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:05.803301,0.32128829999999997,0.047082874586336754,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2369554770518398e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2369554770518398e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:06.415592,0.32128829999999997,0.046794113741865706,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2332690693125278e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2332690693125278e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:06.903332,0.32128829999999997,0.04650621347017325,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2290250128175092e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2290250128175092e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:07.276153,0.32128829999999997,0.04621930395147089,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2280115730783302e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2280115730783302e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:07.682486,0.32128829999999997,0.04593263101502254,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2250556332133095e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2250556332133095e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:08.063705,0.32128829999999997,0.045646648127413814,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2169494737832277e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2169494737832277e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:08.386701,0.32128829999999997,0.0453625575807064,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2139449749049814e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2139449749049814e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:08.848701,0.32128829999999997,0.04507916841868864,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.2040414565370032e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.2040414565370032e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:09.317692,0.32128829999999997,0.04479809118169986,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1895005667448961e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1895005667448961e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:09.720746,0.32128829999999997,0.044520408440061665,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.178188011523273e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.178188011523273e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:10.083209,0.32128829999999997,0.04424536655580247,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1666542170204778e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1666542170204778e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
2020-07-16 11:06:10.413908,0.32128829999999997,0.04397301717608548,0.5380711974762764,0.0,0,0.0,0,0,0,0,0,1.1625212842301943e-05,1,0,0,0.0,0,0.0,0,0.0,1,1.1625212842301943e-05,1,0.0,0,0.0,0,0.0,1,0.0,1,1,0
