timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
2020-03-20 13:41:26.563341,5.181153278773024,59.0,41.072228237329256,25.067442127480767,28.18063968503627,30.967837438891173,28.345070673272133,28.352274025065853,2.991496166889142,2.986085641454153,0.10841328371757063,0.0,1,0
2020-03-20 13:41:26.588366,5.222604639290594,59.0,41.13201293905131,25.351583455996526,28.24666268361338,31.022068460329727,28.411084735947185,28.418273560674635,2.9915133167108863,2.9861137026554943,0.10829516835343098,0.0,1,0
2020-03-20 13:41:26.612362,5.265742851877363,59.0,41.173083318419444,25.393585169721128,28.280909781885526,31.06465475832828,28.445327200934244,28.452508493345633,2.991522208931464,2.9861282524506194,0.10823388204839522,0.0,1,0
2020-03-20 13:41:26.635424,5.308809379612356,59.0,41.214086442783426,25.43551770952508,28.31510247523002,31.107170917345407,28.479515269648672,28.48668904381448,2.991531084541222,2.9861427750665186,0.10817268073045433,0.0,1,0
2020-03-20 13:41:26.660480,5.351804321902549,59.0,41.25502240278158,25.47738116986219,28.349240832130405,31.149617033052287,28.513649010559178,28.52081528052578,2.991539943568597,2.986157270549711,0.10811156432404115,0.0,1,0
2020-03-20 13:41:26.683539,5.394727778066567,59.0,40.23798982339429,25.3892083878411,27.526866005127616,31.009363057867695,27.691385737789062,27.698733361111124,2.991325848188687,2.985806959418916,0.10958041971458504,0.0,1,0
2020-03-20 13:41:26.709561,5.38824563779491,59.0,40.231664721402666,25.38282596271265,27.521600590752684,31.00289772468758,27.686121040056136,27.693469828420874,2.9913244728060278,2.98580470896475,0.10958980161629762,0.0,1,0
2020-03-20 13:41:26.733565,5.381774471267448,59.0,40.22535031766826,25.376454318868333,27.516344121285314,30.996443311985452,27.6808652860436,27.68821523752105,2.9913230997017735,2.9858024622385955,0.10959916729375808,0.0,1,0
2020-03-20 13:41:26.758521,5.375314259507135,59.0,40.21904659371742,25.37009343773928,27.511096581145082,30.98999980095612,27.675618460173,27.682969572836384,2.9913217288721583,2.985800219234285,0.1096085167762273,0.0,1,0
2020-03-20 13:41:26.783608,5.368864983571143,59.0,39.59573686644883,24.985708610532008,26.98100807269499,30.754251055086762,27.14560225969697,27.153070923216717,2.9911829550611415,2.9855731521746733,0.11055150832853865,0.0,1,0
2020-03-20 13:41:26.810076,5.319010854000723,59.0,39.54701926627618,24.93716652278085,26.940493316196395,30.70512991961376,27.105093042295053,27.11257071070814,2.991172324399429,2.985555757876469,0.11062346293807399,0.0,1,0
2020-03-20 13:41:26.834732,5.269240887695162,59.0,39.49838396692746,24.888705248388995,26.90004929140069,30.65609044567875,27.064654548703245,27.072141209178497,2.9911617088854285,2.9855383883635866,0.11069527525219437,0.0,1,0
2020-03-20 13:41:26.861211,5.219554918215536,59.0,39.44983080433002,24.840324631561366,26.85967584848821,30.607132476603248,27.02428662911211,27.031782268834945,2.9911511084995936,2.985521043604045,0.11076694564271275,0.0,1,0
2020-03-20 13:41:26.886040,5.169952779557846,59.0,39.749983843325424,30.74888858005354,27.28683333183045,30.790904687541293,27.451385764617257,27.458786548433196,2.9912630899537263,2.9857042719743134,0.1100078182896522,0.0,1,0
2020-03-20 13:41:26.912573,5.172500842968617,59.0,39.752493439520805,30.75141250371062,27.28891990348812,30.793449748818965,27.453472051746004,27.460872373004136,2.9912636360229854,2.9857051654738953,0.11000410553002041,0.0,1,0
2020-03-20 13:41:26.938255,5.175044563669815,59.0,39.75499876562482,30.75393212997202,27.29100293075537,30.79599047680265,27.455554794972386,27.46295465446616,2.9912641811555645,2.9857060574408365,0.11000039903247062,0.0,1,0
2020-03-20 13:41:26.962748,5.177583948986012,59.0,39.75749982881692,30.75644746607292,27.293082419571448,30.798526878787648,27.457634000234833,27.465033398756304,2.991264725353062,2.985706947877759,0.10999669878665966,0.0,1,0
2020-03-20 13:41:26.988161,5.180119006229688,59.0,39.663539923097474,30.64531333968862,27.192401908269318,30.787437730557834,27.356967222876136,27.364388948628218,2.9912383671028877,2.9856638194926646,0.11017579885051103,0.0,1,0
2020-03-20 13:41:27.013206,5.169804178514497,59.0,39.65337062800174,30.635123000770683,27.183946604357644,30.777162917636822,27.348513072865032,27.355936674509834,2.9912361525313216,2.9856601959253126,0.11019083521256176,0.0,1,0
2020-03-20 13:41:27.038236,5.159506938405286,59.0,39.64321866461793,30.624949976711328,27.175505808175913,30.766905563686244,27.340073428681677,27.34749890312682,2.99123394161046,2.9856565783313727,0.11020584504380446,0.0,1,0
2020-03-20 13:41:27.062264,5.149227254869729,59.0,39.63308400237257,30.61479423715668,27.16707949379196,30.756665638099385,27.331648264397046,27.33907560855522,2.991231734334278,2.9856529667010108,0.11022082839428667,0.0,1,0
2020-03-20 13:41:27.085324,5.1389650969340295,59.0,39.648007482437094,30.650016850789164,27.1864798587968,30.75299835095941,27.351045981581194,27.358469021185186,2.991236816044534,2.985661281591206,0.11018633031470217,0.0,1,0
2020-03-20 13:41:27.110392,5.132099784193954,59.0,39.64123790310097,30.643226687681484,27.180851579530923,30.746151867198073,27.345418470437735,27.352842758776035,2.991235341860289,2.985658869474122,0.1101963390199383,0.0,1,0
2020-03-20 13:41:27.134431,5.125246178352356,59.0,39.63447986200927,30.636448075135796,27.175232936299025,30.73931703017957,27.33980059404759,27.347226129038248,2.9912338701338896,2.9856564613786603,0.11020633026555977,0.0,1,0
2020-03-20 13:41:27.159416,5.1184042589872405,59.0,39.62773333904477,30.62968099309378,27.169623912151096,30.732493819677735,27.334192335462888,27.341619115027385,2.991232400861257,2.9856540572981416,0.11021630408342177,0.0,1,0
2020-03-20 13:41:27.239459,5.111574005713834,59.0,39.64002006759485,27.947483473532635,27.086572905983516,30.692907277387953,27.251152668750933,27.258597882834863,2.9912106381228867,2.985618448266905,0.11036394546786024,0.0,1,0
2020-03-20 13:41:27.263501,5.092741800751227,59.0,39.62156284902784,27.928976489338616,27.07122280201071,30.674196319595545,27.235804661442486,27.24325328406745,2.991206614194425,2.9856118641600986,0.11039122591712437,0.0,1,0
2020-03-20 13:41:27.288537,5.073941504955954,59.0,39.60313687540953,27.910500682131648,27.055899007785996,30.655516877749072,27.220482960544103,27.22793498628357,2.9912025966722524,2.985605290535517,0.11041845720584592,0.0,1,0
2020-03-20 13:41:27.312579,5.05517306082632,59.0,39.58474209047455,27.89205599632826,27.04060147477429,30.636868895689723,27.205187517526028,27.212642940961956,2.991198585546279,2.9855987273766473,0.11044563943363898,0.0,1,0
2020-03-20 13:41:27.337055,5.03643641097716,59.0,39.50811289639687,24.39458587448906,26.87634741752781,30.54124758266567,27.040955917169967,27.04844784870734,2.991155486171145,2.985528206518822,0.11073735250751436,0.0,1,0
2020-03-20 13:41:27.363058,5.002482989338816,59.0,39.4750012280124,24.361408607600517,26.84879980794291,30.507653248571707,27.013412076774586,27.020910135872526,2.9911482523238035,2.985516370219223,0.11078624980985946,0.0,1,0
2020-03-20 13:41:27.389032,4.9685867614874155,59.0,39.44194525619464,24.328286691189668,26.8212995971394,30.47411491954596,26.98591562949605,26.993419806945738,2.9911410293478298,2.985504551707791,0.11083505528871786,0.0,1,0
2020-03-20 13:41:27.414633,4.934747620019635,59.0,39.40894487641529,24.295220023143607,26.793846692235675,30.44063249249684,26.95846648246092,26.965976769066856,2.9911338172275563,2.9854927509589047,0.11088376915440346,0.0,1,0
2020-03-20 13:41:27.439053,4.900965457778142,59.0,39.41581809458317,24.470246657862468,26.79511857649213,30.425114357314918,26.959738192598493,26.967248196139835,2.9911341513973966,2.9854932977404616,0.11088151242561792,0.0,1,0
2020-03-20 13:41:27.462556,4.870219546741382,59.0,39.385833655951274,24.440177621018258,26.770172535168214,30.394667123515042,26.934795566667006,26.942311122602078,2.9911275965590676,2.9854825724616134,0.11092577167328115,0.0,1,0
2020-03-20 13:41:27.487600,4.8395254044906295,59.0,39.35589962766183,24.410158770225955,26.7452693028458,30.364270675800732,26.909895744548336,26.917416844441945,2.991121051678853,2.9854718634766257,0.11096994867656387,0.0,1,0
2020-03-20 13:41:27.512070,4.808882934826954,59.0,39.32601591614616,24.38019001372657,26.720408796878928,30.333924921485625,26.885038643604148,26.892565279033448,2.9911145167421083,2.9854611707615675,0.1110140436187468,0.0,1,0
2020-03-20 13:41:27.536067,4.778292041765823,59.0,38.95120757508985,24.21897689417809,26.46452041103329,30.128125932328523,26.629185344387736,26.6367690200523,2.9910471783035035,2.9853509890170145,0.11146754853902324,0.0,1,0
2020-03-20 13:41:27.562489,4.724491288821156,59.0,38.898602453691964,24.166637406804945,26.4208195533556,30.075166350739316,26.585490485905254,26.593083914445003,2.9910356646168808,2.9853321498800796,0.11154493259312766,0.0,1,0
2020-03-20 13:41:27.587505,4.670781049808582,59.0,38.84608598536529,24.1143846708461,26.37719497725344,30.022294403587402,26.54187190057982,26.54947506830895,2.991024167086927,2.9853133371793703,0.11162216244317368,0.0,1,0
2020-03-20 13:41:27.615429,4.617161144359983,59.0,38.79365799116363,24.062218518047608,26.3336465185795,29.96950992188355,26.4983294242747,26.505942317524557,2.991012685693356,2.985294550881669,0.11169923850249633,0.0,1,0
2020-03-20 13:41:27.639506,4.563631392590722,59.0,38.813351403971836,25.912611619205997,26.435337593430702,29.993412083463618,26.600006532734852,26.607596720860855,2.9910394900640185,2.9853384092238215,0.11151922664920096,0.0,1,0
2020-03-20 13:41:27.663541,4.5191159063575554,59.0,38.76970902908471,25.869173741541694,26.399113394967117,29.949489837360396,26.563787308074453,26.5713855820987,2.9910299443150308,2.985322790102174,0.11158336202087012,0.0,1,0
2020-03-20 13:41:27.689027,4.47467543744861,59.0,38.72614031533463,25.825808148992856,26.36295212216656,29.905640606460487,26.527631001847453,26.535237350016814,2.9910204124410953,2.985307193683461,0.11164737284731996,0.0,1,0
2020-03-20 13:41:27.710655,4.430309840186865,59.0,38.68264511817152,25.782514704365802,26.32685364481634,29.861864252706503,26.491537483851005,26.499151894428323,2.991010894423333,2.985291619936781,0.1117112594403443,0.0,1,0
2020-03-20 13:41:27.732202,4.386018969260007,59.0,38.79559786438388,29.293916318275798,26.512161724061883,29.961366883955627,26.676820119627706,26.684393166827334,2.991059725661252,2.9853715194864634,0.11138316497898057,0.0,1,0
2020-03-20 13:41:27.753312,4.365664894411665,59.0,38.77553662561279,29.273878234038683,26.495511969346623,29.941152862874397,26.660172649469843,26.667749410668122,2.9910553411268808,2.985364345342653,0.11141265806274932,0.0,1,0
2020-03-20 13:41:27.774422,4.3453453167864495,59.0,38.75550939220517,29.253873897392488,26.47889080853919,29.920972883396026,26.643553769594746,26.651134238898422,2.9910509635497533,2.985357182582547,0.11144209771357945,0.0,1,0
2020-03-20 13:41:27.795582,4.325060173885362,59.0,38.735516102421755,29.233903247907527,26.462298188401746,29.9008268845892,26.62696342677026,26.63454759829534,2.99104659291892,2.985350031188254,0.11147148404135518,0.0,1,0
2020-03-20 13:41:27.817113,4.304809403337956,59.0,38.72779988922835,28.430369705243884,26.460721665991485,29.875769819586488,26.625387120750844,26.63297164406194,2.9910461776204755,2.9853493516609504,0.11147427599431847,0.0,1,0
2020-03-20 13:41:27.838200,4.283398712925688,59.0,38.70673024543184,28.4093163159716,26.443241606443408,29.85451260101508,26.607909460666434,26.615497884779003,2.9910415725573785,2.985341816679572,0.11150523074924125,0.0,1,0
2020-03-20 13:41:27.860355,4.262024229411821,59.0,38.68569622781301,28.3882982966663,26.42579151311824,29.833291090331777,26.59046176302013,26.598054081781257,2.9910369747580248,2.9853342935834206,0.1115361293758985,0.0,1,0
2020-03-20 13:41:27.881455,4.240685887144707,59.0,38.66469777167269,28.36731558396678,26.40837133013359,29.81210522360545,26.573043971935476,26.58064017920188,2.9910323842111026,2.9853267823539724,0.11156697199043698,0.0,1,0
2020-03-20 13:41:27.959508,4.219383620608568,59.0,38.78287815878393,29.810299265180213,26.56050800987998,29.840885879992662,26.72515977341864,26.732722038950087,2.991072453881955,2.985392345890908,0.1112975093944301,0.0,1,0
2020-03-20 13:41:27.980974,4.222643577009038,59.0,38.786090446041314,29.813527757002554,26.56317328452235,29.84414112565863,26.727824682518445,26.735386353788385,2.9910731554330994,2.985393493795897,0.11129278661648459,0.0,1,0
2020-03-20 13:41:28.002409,4.225898009310171,59.0,38.78929730123782,29.81675078453292,26.56583406159659,29.847390861893267,26.730485094674634,26.73804617269829,2.9910738557857215,2.985394639739802,0.11128807173665088,0.0,1,0
2020-03-20 13:41:28.025857,4.229146926750161,59.0,38.792498733421894,29.81996835688951,26.56849034856272,29.85063509788956,26.733141017346128,26.740701503137018,2.9910745549418394,2.9853957837259344,0.11128336474206629,0.0,1,0
2020-03-20 13:41:28.047339,4.232390338552165,59.0,38.91555925060399,30.768874090723493,26.66914765718606,29.896746518193247,26.833784527012085,26.84132257987659,2.991101037971383,2.985439116278066,0.11110494547132355,0.0,1,0
2020-03-20 13:41:28.067835,4.252671468898001,59.0,38.935383386722606,30.78888692038543,26.685607711489183,29.916889476245167,26.85024232587361,26.857776712073033,2.991105366626364,2.985446198989962,0.11107575960239013,0.0,1,0
2020-03-20 13:41:28.090249,4.272918461361201,59.0,38.955174493627595,30.808866231037335,26.702040704050773,29.936998708521877,26.866673066994153,26.874203793032223,2.991109687603469,2.985453269139022,0.11104661898392378,0.0,1,0
2020-03-20 13:41:28.111754,4.293131368869936,59.0,38.97493262154242,30.82881207418385,26.718446674866442,29.9570742668029,26.883076790362452,26.890603862731695,2.991114000915829,2.9854603267467468,0.11101752355725863,0.0,1,0
2020-03-20 13:41:28.134203,4.313310244283784,59.0,38.87906739285317,31.789901787893662,26.69243860852518,30.009206194070906,26.8570722869909,26.864605151669934,2.991107162846305,2.98544913803417,0.1110636467074677,0.0,1,0
2020-03-20 13:41:28.156650,4.34041507490771,59.0,38.9056820075064,31.81666119445415,26.714528925577,30.03607357782925,26.87915957773744,26.88668752256052,2.9911129709467446,2.9854586414716806,0.1110244717988867,0.0,1,0
2020-03-20 13:41:28.179096,4.367474083752796,59.0,38.93225172365587,31.843378099456153,26.73658274149024,30.062895843838156,26.90121037287281,26.908733406825874,2.991118768438916,2.985468127551549,0.1109853566939514,0.0,1,0
2020-03-20 13:41:28.202522,4.394487340769658,59.0,38.95877668467351,31.870052225575954,26.758600156001577,30.089673059629312,26.923224772117578,26.930742904160326,2.9911245553537498,2.9854775963243867,0.11094630123721186,0.0,1,0
2020-03-20 13:41:28.223995,4.421454915727111,59.0,38.97666559407239,31.36827164577499,26.702525737217258,30.061954139495533,26.867158033711945,26.874688651724583,2.9911098151321056,2.9854534778062813,0.11104575883331196,0.0,1,0
2020-03-20 13:41:28.246450,4.434823520767466,59.0,38.98981011267216,31.381513241577572,26.713444509456394,30.07525847226227,26.878075310166167,26.885603496485487,2.991112685850105,2.985458174985588,0.11102639501477223,0.0,1,0
2020-03-20 13:41:28.267915,4.448169476498791,59.0,39.00293252756025,31.394732485294433,26.724345080497685,30.088540351503674,26.88897438804466,26.896500146933477,2.991115551535678,2.9854628639306355,0.11100706227126482,0.0,1,0
2020-03-20 13:41:28.289387,4.461492819268656,59.0,39.016032873708085,31.407929412558467,26.73522747861645,30.10179981299698,26.89985529561828,26.907378631332065,2.9911184121974657,2.9854675446555845,0.11098776055830402,0.0,1,0
2020-03-20 13:41:28.312415,4.474793585372623,59.0,39.022667279381594,29.826619048941332,26.678076470959923,30.09350166876566,26.842712117277415,26.850248181087537,2.9911033861351655,2.985442958434028,0.1110891138350909,0.0,1,0
2020-03-20 13:41:28.334499,4.471788642857533,59.0,39.01970455615083,29.823643810823178,26.675615411787263,30.090500787084558,26.840251395333212,26.847788007374675,2.991102738924617,2.9854418994432095,0.11109347760760244,0.0,1,0
2020-03-20 13:41:28.356987,4.468788804523314,59.0,39.01674686357909,29.82067362046009,26.67315853961854,30.087504996751882,26.83779485982575,26.845332019176467,2.9911020928026204,2.985440842233537,0.11109783389493195,0.0,1,0
2020-03-20 13:41:28.381620,4.4657940616147584,59.0,39.01379419304192,29.81770846921261,26.67070584724776,30.08451428905331,26.83534250354998,26.842880209289433,2.991101447767356,2.9854397868020044,0.11110218271017235,0.0,1,0
2020-03-20 13:41:28.405031,4.462804405391978,59.0,38.921188944034256,25.33846836646638,26.458328055418548,29.990046528752636,26.62299383872606,26.630578896156976,2.991045547069163,2.98534831992864,0.11147851492729327,0.0,1,0
2020-03-20 13:41:28.427418,4.432598289176369,59.0,38.89165761496689,25.308903812462795,26.43379126252684,29.960129235748234,26.598460414122755,26.60605094737086,2.9910390826325752,2.985337742568838,0.1115219647155945,0.0,1,0
2020-03-20 13:41:28.448654,4.402442994945119,59.0,38.86217592353363,25.279388568987763,26.409296539533557,29.93026181615435,26.57396905429019,26.581565055019468,2.9910326280370256,2.985327181311334,0.1115653339742159,0.0,1,0
2020-03-20 13:41:28.470125,4.372338428504932,59.0,38.83274377772436,25.249922546106966,26.38484380543754,29.900444179157013,26.549519678234773,26.557121138121516,2.9910261832679694,2.9853166361323247,0.1116086228816043,0.0,1,0
2020-03-20 13:41:28.493370,4.342284495871269,59.0,38.77843435319811,23.370702938128538,26.263213185428796,29.826785068178687,26.427905771061788,26.435534400960393,2.9909941079057845,2.9852641531913164,0.11182385767733345,0.0,1,0
2020-03-20 13:41:28.514824,4.305219366785792,59.0,38.74229324071243,23.334514800993254,26.23317078599004,29.790140452822435,26.397867502095238,26.405502846891466,2.9909861806816522,2.9852511823624326,0.11187699722899132,0.0,1,0
2020-03-20 13:41:28.537438,4.26821639352589,59.0,38.706212654077476,23.298386721058087,26.203179950119775,29.753556600686487,26.367880790575768,26.375522840318055,2.9909782652057118,2.9852382307564014,0.11193003658021372,0.0,1,0
2020-03-20 13:41:28.559201,4.231275458889968,59.0,38.6701924791729,23.262318587227462,26.17324057595397,29.71703339965935,26.33794553464797,26.345594279398853,2.9909703614614074,2.9852252983461725,0.111982975964732,0.0,1,0
2020-03-20 13:41:28.581145,4.194396445949806,59.0,38.57541247081339,23.306875789779106,26.123220273069876,29.658047101549364,26.287932114333657,26.295592048059987,2.9909571523967458,2.98520368516688,0.11207140289527688,0.0,1,0
2020-03-20 13:41:28.659611,4.154353244468595,59.0,38.536341393709506,23.267804725984952,26.090762367815998,29.61848875955537,26.25547867657947,26.26314587310827,2.9909485783473855,2.9851896559778126,0.11212876931912778,0.0,1,0
2020-03-20 13:41:28.680712,4.114377142865422,59.0,38.4973357242698,23.228798404654718,26.05836025182424,29.578995904753107,26.22308102153626,26.230755470217417,2.990940016870958,2.985175647361082,0.11218602668264196,0.0,1,0
2020-03-20 13:41:28.702215,4.074468013575498,59.0,38.45839533799277,23.1898567052124,26.026013813480958,29.53956841554315,26.190739037599457,26.198420727797526,2.9909314679500696,2.985161659288252,0.11224317524608408,0.0,1,0
2020-03-20 13:41:28.725261,4.034625729338472,59.0,38.55045784650149,23.109963573749702,26.08125927035225,29.553640932793577,26.245976887334194,26.253646210630322,2.9909460676074815,2.9851855478086904,0.1121455632030779,0.0,1,0
2020-03-20 13:41:28.746806,4.003001327042398,59.0,38.519626510975286,23.079046239407056,26.055638705455763,29.522329466550595,26.2203598499069,26.22803490780045,2.990939297669634,2.985174470576247,0.11219083541681206,0.0,1,0
2020-03-20 13:41:28.769465,3.971429878369989,59.0,38.48884672122158,23.048180213740558,26.03006188139983,29.491069929041863,26.194786548000167,26.20246733184247,2.9909325379419016,2.985163410049992,0.11223602382943218,0.0,1,0
2020-03-20 13:41:28.795924,3.939911285301463,59.0,38.45811838193754,23.01736540332842,26.00452871400161,29.459862225899265,26.169256897438913,26.176943398593878,2.990925788409406,2.985152366205604,0.11228112862748536,0.0,1,0
2020-03-20 13:41:28.822384,3.908445450035231,59.0,38.33955590024635,22.950902298417425,25.896120442880374,29.390577271545347,26.060863565821208,26.06857435408844,2.9908971164330254,2.985105452016441,0.11247256174879734,0.0,1,0
2020-03-20 13:41:28.849315,3.871031842818894,59.0,38.3030721826719,22.91437568328383,25.865807895738826,29.353590473423814,26.030555198235746,26.038272781196582,2.9908890950061533,2.9850923270497134,0.11252606843563133,0.0,1,0
2020-03-20 13:41:28.877614,3.833680820855733,59.0,38.266649416126555,22.87790953308744,25.835547256340917,29.31666485020549,26.000298732217317,26.00802309983048,2.9908810854333865,2.985079221479154,0.11257947443063607,0.0,1,0
2020-03-20 13:41:28.903936,3.7963922663693666,59.0,38.23028748590295,22.841503736215678,25.805338422310328,29.279800289259747,25.970094065398285,25.97782520763667,2.99087308769807,2.9850661352775134,0.11263277996840601,0.0,1,0
2020-03-20 13:41:28.932391,3.759166061857826,59.0,38.1754788699715,23.03097425236448,25.786204614231607,29.240916853872285,25.950962897271538,25.95869833127314,2.9908680210876994,2.9850578450950778,0.11266653820885518,0.0,1,0
2020-03-20 13:41:28.958767,3.721696657553835,59.0,38.13891919351407,22.994389449808033,25.755843912028553,29.203875216540943,25.920606384833505,25.92834863012547,2.990859980067576,2.985044688069209,0.11272009691430486,0.0,1,0
2020-03-20 13:41:28.987207,3.684289899347718,59.0,38.10242057356933,22.957865175792527,25.725535177939165,29.166894812472798,25.89030183431973,25.89805088084006,2.9908519509260785,2.98503155047964,0.11277355487579906,0.0,1,0
2020-03-20 13:41:29.013175,3.646945669402129,59.0,38.065982895232295,22.92140131864138,25.695278309488145,29.129975528983188,25.860049143263666,25.867804980964465,2.9908439336465165,2.98501843229905,0.11282691232798235,0.0,1,0
2020-03-20 13:41:29.040144,3.6096638501541918,59.0,38.049805413879426,23.020909917305794,25.69086791320109,29.10502279870915,25.85563935597672,25.863396183727517,2.990842764850086,2.985016519869461,0.11283468923076953,0.0,1,0
2020-03-20 13:41:29.068676,3.574233319420145,59.0,38.01523014542171,22.986296910210136,25.662161528875913,29.06997769499366,25.826936936018413,25.83470020863048,2.9908351564151587,2.9850040706561742,0.11288530285181994,0.0,1,0
2020-03-20 13:41:29.095100,3.5388619900023315,59.0,37.980712580710346,22.951741165412678,25.633504180699262,29.034990524947126,25.798283546313684,25.80605325420366,2.990827559293784,2.984991639954579,0.112935821928379,0.0,1,0
2020-03-20 13:41:29.122186,3.5035497513147362,59.0,37.94625260991123,22.917242633311922,25.60489576763885,29.000061182638227,25.769679085839357,25.777455219438735,2.9908199734684615,2.984979227736048,0.11298624668622959,0.0,1,0
2020-03-20 13:41:29.164362,3.468296493035453,59.0,37.95939813391941,22.93554026634795,25.616889176079496,28.985834875025226,25.781670837144446,25.789444276742643,2.990823153852311,2.9849844316021503,0.11296510826424999,0.0,1,0
2020-03-20 13:41:29.192666,3.436423202071623,59.0,37.92829815864212,22.904375128247857,25.59107028935442,28.954278231586663,25.755855518018834,25.763634757454668,2.990816306895418,2.9849732283485153,0.11301061238401942,0.0,1,0
2020-03-20 13:41:29.220971,3.4046031359853686,59.0,37.89725004650627,22.873261565578908,25.565295369547712,28.922773778686214,25.730084160445102,25.737869190994275,2.990809470237906,2.984962041947135,0.11305603248581292,0.0,1,0
2020-03-20 13:41:29.248298,3.3728361965032434,59.0,37.8662537018173,22.842199484681863,25.539564332220692,28.891321421726893,25.704356679992358,25.71214749294326,2.990802643864818,2.9849508723735383,0.11310136875625876,0.0,1,0
2020-03-20 13:41:29.275799,3.3411222855701084,59.0,37.94752341035583,29.73887789792885,25.84585998061408,28.97988612959258,26.010610034106733,26.018332089354303,2.990883815280064,2.985083688159122,0.11256127486400881,0.0,1,0
2020-03-20 13:41:29.303127,3.353867373572541,59.0,37.96003185229989,29.75148019485288,25.8562358027485,28.992572859951075,26.02098442526946,26.028704154189967,2.9908865616088107,2.98508818180769,0.11254296288306559,0.0,1,0
2020-03-20 13:41:29.334360,3.3665910425705334,59.0,37.9725194181607,29.764061387146192,25.86659445048639,29.00523834795313,26.031341644519102,26.039059051149934,2.990889303171258,2.9850926676574616,0.11252468015066175,0.0,1,0
2020-03-20 13:41:29.361721,3.3792933267752687,59.0,37.984986140844796,29.77662150830276,25.87693595043703,29.017882627297233,26.04168171846075,26.04939680683242,2.9908920399755203,2.985097145721703,0.1125064266248118,0.0,1,0
2020-03-20 13:41:29.391508,3.3919742603488174,59.0,38.086322706107396,30.76696611359349,25.965853571087948,29.105763217123275,26.130587082816504,26.138282246160713,2.99091556232397,2.9851356338917583,0.11234943663408099,0.0,1,0
2020-03-20 13:41:29.418364,3.422361216630165,59.0,38.11598600078189,30.797007459479595,25.99047837234525,29.13585960399893,26.155208491318845,26.162898139070123,2.990922073717684,2.9851462880842945,0.11230594604658067,0.0,1,0
2020-03-20 13:41:29.516540,3.452697303205511,59.0,38.145600359502296,30.826998830954714,26.015063354218,29.165905964831488,26.17979008657116,26.187474228702385,2.9909285733379605,2.9851569230127026,0.11226251978131743,0.0,1,0
2020-03-20 13:41:29.543397,3.4829825953107445,59.0,38.17516585266958,30.856940301110917,26.039608571515657,29.19590237264429,26.204331923372393,26.21201056983945,2.9909350612049153,2.985167538709895,0.11221915776663827,0.0,1,0
2020-03-20 13:41:29.572207,3.5132171680979525,59.0,38.885889727541596,29.173278018671986,26.56822442780833,29.34700139269402,26.732875133060915,26.740435678139633,2.991074484950012,2.9853956692026244,0.11128383596226137,0.0,1,0
2020-03-20 13:41:29.600543,3.560630286584967,59.0,38.931385349506115,29.219609749254282,26.60602434888257,29.393760655774095,26.770669870906517,26.778221989624882,2.991084432629009,2.9854119459777877,0.11121684612240483,0.0,1,0
2020-03-20 13:41:29.627399,3.607965048957368,59.0,38.97680710495371,29.26586555809248,26.643764826688923,29.44044337019904,26.808405175175807,26.81594888328948,2.991094361707752,2.985428192318551,0.1111499472426439,0.0,1,0
2020-03-20 13:41:29.656209,3.655221561608613,59.0,39.02215509081172,29.312045546779977,26.68144593368804,29.48704963810531,26.84608111831305,26.853616431551004,2.991104272217733,2.985444408276429,0.11108313924762002,0.0,1,0
2020-03-20 13:41:29.682594,3.7023999308439954,59.0,40.078259997647734,29.717765978852974,27.50193297073551,29.879636101099543,27.666456097141733,27.673809237664216,2.9913193348978524,2.985796302121166,0.10962484279324519,0.0,1,0
2020-03-20 13:41:29.709451,3.781934574956324,59.0,40.153302401498635,29.794877643360742,27.564421162891932,29.957482010318067,27.72893578504049,27.736275100217583,2.9913356563087987,2.9858230078435,0.10951349570523124,0.0,1,0
2020-03-20 13:41:29.736308,3.8613389795396955,59.0,40.22822462092668,29.871864298476517,27.62681466408226,30.035201980888736,27.791320799126936,27.79864631684572,2.9913519447978274,2.98584965969782,0.10940227697250612,0.0,1,0
2020-03-20 13:41:29.765118,3.9406132947276546,59.0,40.30302678827502,29.948726085942376,27.68911356489056,30.112796154643014,27.853611229957167,27.86092297805918,2.9913682004186555,2.9858762577720412,0.10929118654702673,0.0,1,0
2020-03-20 13:41:29.794432,4.019757670597542,59.0,40.11435754329891,27.21253087994308,27.43629259473471,29.95878869698307,27.60082465899302,27.608192329754104,2.991302181330255,2.9857682347921397,0.1097417632244601,0.0,1,0
2020-03-20 13:41:29.818362,4.078611483946247,59.0,40.1701698027709,27.26970638846334,27.48278541211144,30.01667079985848,27.647311145237765,27.654668523497065,2.9913143320684554,2.9857881162987,0.10965895354892065,0.0,1,0
2020-03-20 13:41:29.841316,4.1373684371674955,59.0,40.225891873440446,27.32678872734359,27.529206119015043,30.074458649273105,27.69372553318823,27.701072638744932,2.9913264594328126,2.985807959560148,0.10957625001359274,0.0,1,0
2020-03-20 13:41:29.866220,4.196028654410483,59.0,40.28152386678792,27.383778014054123,27.575554796358716,30.132152363661312,27.74006790373717,27.747404756357213,2.9913385634626195,2.985827764640746,0.10949365254932965,0.0,1,0
2020-03-20 13:41:29.889679,4.254592259743532,59.0,40.17212954331799,23.761312040217398,27.420094094553235,30.0383914113659,27.584628365187925,27.59199962284835,2.9912979468422947,2.9857613061596027,0.10977060958793085,0.0,1,0
