timestamp,T1,T2,T3,T4,T5,T7,PU1,PU2,V2,PU4,PU5,PU6,PU7,PU8,PU10,PU11
2020-11-03 22:42:22.428822,1.232811689376831,0.0,3.142165184020996,3.1872055530548096,4.500170707702637,2.5661075115203857,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:42:26.782314,1.232811689376831,0.0,3.1215338706970215,3.1081318855285645,4.500170707702637,2.4654152393341064,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:42:31.153558,1.2450318336486816,0.0,3.100902557373047,3.0290589332580566,4.459195137023926,2.3649935722351074,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:42:35.883931,1.2539478540420532,0.0,3.080271005630493,2.949986696243286,4.418219089508057,2.328620672225952,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:42:40.203532,1.2513302564620972,0.0,3.0596396923065186,2.870915412902832,4.336267471313477,2.392242193222046,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:42:44.594498,1.2488245964050293,0.0,3.0183770656585693,2.8519363403320312,4.295291423797607,2.45556902885437,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:42:49.004519,1.2339458465576172,0.0,2.9977457523345947,2.9119718074798584,4.254315376281738,2.518732786178589,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:42:53.234622,1.2265833616256714,0.0,2.977114200592041,2.9719507694244385,4.213339805603027,2.5817339420318604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:42:57.651879,1.2192716598510742,0.0,2.9564828872680664,3.0318737030029297,4.172363758087158,2.7071874141693115,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:01.983646,1.210376262664795,0.0,3.0055365562438965,3.0909416675567627,4.090412139892578,2.769636392593384,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:06.246605,1.2014646530151367,0.0,3.054543972015381,3.2088451385498047,4.049436092376709,2.831921100616455,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:10.870016,1.1925370693206787,0.0,3.155500650405884,3.2747538089752197,4.016601085662842,2.91955304145813,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:15.055155,1.1872334480285645,0.0,3.207449436187744,3.3405799865722656,3.9837663173675537,3.0069682598114014,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:19.251290,1.176563024520874,0.0,3.2593517303466797,3.4063243865966797,3.9509315490722656,3.094167470932007,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:23.633109,1.1711970567703247,0.0,3.3112072944641113,3.4719862937927246,3.9180965423583984,3.1811511516571045,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:28.338452,1.1658110618591309,0.0,3.363016366958618,3.5375664234161377,3.8852617740631104,3.354475259780884,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:32.845956,1.1604052782058716,0.0,3.4147789478302,3.603064775466919,3.819591760635376,3.440816879272461,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:37.474717,1.1495355367660522,0.0,3.518164873123169,3.7338156700134277,3.786756992340088,3.5269458293914795,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:41.766265,1.144072413444519,0.0,3.5697882175445557,3.7990686893463135,3.7539219856262207,3.6128628253936768,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:46.267925,1.138590693473816,0.0,3.6213653087615967,3.8642399311065674,3.7210872173309326,3.698568105697632,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:50.710120,1.133090853691101,0.0,3.672896146774292,3.9293298721313477,3.6882522106170654,3.846604824066162,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:55.362666,1.129044532775879,0.0,3.710651397705078,3.9943230152130127,3.6554172039031982,3.878187417984009,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:43:59.946944,1.1277259588241577,0.0,3.776026725769043,4.058054447174072,3.6204822063446045,3.9903881549835205,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:44:04.412163,1.122133731842041,0.0,3.827634811401367,4.121705532073975,3.5855472087860107,4.102382183074951,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:44:08.698961,1.1109061241149902,0.0,3.8791966438293457,4.185276508331299,3.550611972808838,4.214169025421143,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:44:13.068097,1.1052711009979248,0.0,3.9307122230529785,4.248767375946045,3.515676975250244,4.325750350952148,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:44:17.419119,1.0996224880218506,0.0,3.9821815490722656,4.312178611755371,3.4807417392730713,4.437124729156494,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:44:21.712332,1.0939605236053467,0.0,4.033604621887207,4.375510215759277,3.4108715057373047,4.659256935119629,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:44:26.096131,1.0882854461669922,0.0,4.084981918334961,4.501934051513672,3.375936508178711,4.770014762878418,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2020-11-03 22:44:30.481623,1.0825974941253662,0.0,4.187597751617432,4.565027236938477,3.341001272201538,4.88056755065918,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:44:34.734403,1.0768970251083374,0.0,4.238836765289307,4.628040313720703,3.3060662746429443,4.990915298461914,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:44:38.932013,1.0711842775344849,0.0,4.238836765289307,4.628040313720703,3.303154945373535,5.000101089477539,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:44:43.277586,1.0709129571914673,0.0,4.29083251953125,4.555447101593018,3.2711312770843506,4.921329975128174,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:44:47.502912,1.0853784084320068,0.0,4.342809200286865,4.482853412628174,3.2361960411071777,4.835695743560791,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:44:52.060113,1.0937542915344238,0.0,4.3938517570495605,4.4121503829956055,3.201951503753662,4.755355358123779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:44:56.322854,1.102160930633545,0.0,4.444871425628662,4.341447353363037,3.1677067279815674,4.595602035522461,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:00.723232,1.110598087310791,0.0,4.495867729187012,4.200040817260742,3.099217414855957,4.51617956161499,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:05.170321,1.1190654039382935,0.0,4.5977911949157715,4.129337310791016,3.0649728775024414,4.43705415725708,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:09.863555,1.13608980178833,0.0,4.648718357086182,4.058634281158447,3.0307281017303467,4.358221530914307,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:14.064978,1.144646406173706,0.0,4.699622631072998,3.9879310131073,2.996483564376831,4.279677391052246,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:18.396694,1.153232216835022,0.0,4.7505035400390625,3.9172277450561523,2.9622387886047363,4.123440265655518,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:22.816481,1.1618472337722778,0.0,4.801361083984375,3.846524477005005,2.893749475479126,4.045739650726318,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:27.226819,1.1704909801483154,0.0,4.9030070304870605,3.70511794090271,2.8595049381256104,3.9683125019073486,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:31.556714,1.1791633367538452,0.0,4.953795433044434,3.6344149112701416,2.8252601623535156,3.89115571975708,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:35.983165,1.1953883171081543,0.0,5.002852916717529,3.5501999855041504,2.784853219985962,3.7970688343048096,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:40.420137,1.2029427289962769,0.0,5.051888465881348,3.4659860134124756,2.744446039199829,3.703273296356201,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:44.779416,1.2105270624160767,0.0,5.100900650024414,3.381772994995117,2.7040390968322754,3.51654314994812,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:49.409804,1.2181411981582642,0.0,5.149890422821045,3.297560691833496,2.6232247352600098,3.423602819442749,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:54.071509,1.2257847785949707,0.0,5.247801303863525,3.129138946533203,2.582817792892456,3.3309414386749268,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:45:58.390436,1.241159439086914,0.0,5.296722412109375,3.044929265975952,2.5424106121063232,3.2385566234588623,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2020-11-03 22:46:02.774320,1.2488900423049927,0.0,5.345621109008789,2.9607205390930176,2.5020036697387695,3.1464450359344482,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:46:06.911979,1.2566492557525635,0.0,5.394496440887451,2.8765125274658203,2.4615964889526367,3.0546042919158936,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:46:11.220226,1.2644367218017578,0.0,5.443349361419678,2.7923054695129395,2.421189546585083,2.963031768798828,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:46:15.645538,1.271177887916565,0.0,5.423691749572754,2.847900390625,2.38078236579895,2.7806804180145264,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:46:20.168574,1.2779206037521362,0.0,5.379054546356201,2.9437355995178223,2.2970781326293945,2.672520160675049,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:46:24.484377,1.2804406881332397,0.0,5.3540754318237305,2.9839882850646973,2.2537810802459717,2.564647912979126,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03 22:46:28.794728,1.2855114936828613,0.0,5.329095840454102,3.0242059230804443,2.2104837894439697,2.4570610523223877,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:46:33.246723,1.2880620956420898,0.0,5.304116249084473,3.064387798309326,2.167186737060547,2.349757432937622,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:46:37.681835,1.2906227111816406,0.0,5.279136657714844,3.104534149169922,2.123889684677124,2.242734670639038,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:46:42.058074,1.2816686630249023,0.0,5.254157066345215,3.1446242332458496,2.037295341491699,2.357813835144043,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:46:46.580604,1.2727653980255127,0.0,5.229177474975586,3.2246904373168945,1.9939980506896973,2.415127992630005,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:46:51.165466,1.263912558555603,0.0,5.179218769073486,3.264666795730591,1.9507008790969849,2.47229266166687,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:46:55.528126,1.246356725692749,0.0,5.154239177703857,3.3046047687530518,1.907403826713562,2.529308319091797,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:46:59.710752,1.2376530170440674,0.0,5.1292595863342285,3.3445050716400146,1.8641066551208496,2.5861754417419434,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:47:04.310884,1.2289984226226807,0.0,5.1042799949646,3.384366989135742,1.8208094835281372,2.669830322265625,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:47:08.763598,1.2139695882797241,0.0,5.075748443603516,3.397677183151245,1.7009750604629517,2.6966965198516846,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:47:13.201110,1.1989954710006714,0.0,5.047216415405273,3.4242491722106934,1.6410579681396484,2.7234933376312256,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:47:17.494057,1.1840758323669434,0.0,5.0186848640441895,3.4375109672546387,1.5811407566070557,2.7502214908599854,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:47:21.783226,1.1543973684310913,0.0,4.961621284484863,3.450756549835205,1.521223545074463,2.7768807411193848,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-11-03 22:47:26.522375,1.1396375894546509,0.0,4.933089733123779,3.4639856815338135,1.4613064527511597,2.8034720420837402,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:47:31.016125,1.1249301433563232,0.0,4.904557704925537,3.477198362350464,1.401389241218567,2.8299949169158936,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:47:35.179143,1.110274314880371,0.0,4.876026153564453,3.490394353866577,1.3414720296859741,2.8741486072540283,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:47:39.836424,1.0859454870224,0.0,4.847494125366211,3.5034892559051514,1.410118818283081,2.8917994499206543,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:47:44.158231,1.061679482460022,0.0,4.818962574005127,3.5296051502227783,1.4443743228912354,2.9094035625457764,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:47:48.412840,1.0374759435653687,0.0,4.761898994445801,3.542625904083252,1.4785845279693604,2.9269604682922363,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:47:53.023900,0.9881307482719421,0.0,4.728565692901611,3.5374062061309814,1.5134867429733276,2.9395225048065186,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:47:57.253819,0.9629865884780884,0.0,4.695232391357422,3.5321786403656006,1.548341989517212,2.952054738998413,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:01.580588,0.9379013776779175,0.0,4.661898612976074,3.5269434452056885,1.5831503868103027,2.964556932449341,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:06.071917,0.9339548349380493,0.0,4.628565311431885,3.5219249725341797,1.61887788772583,2.9783172607421875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:10.832262,0.9300487637519836,0.0,4.595232009887695,3.5169191360473633,1.6545721292495728,3.0057930946350098,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:15.304657,0.9261829257011414,0.0,4.561898708343506,3.51192569732666,1.7258610725402832,3.0195088386535645,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:19.709914,0.9223569631576538,0.0,4.528564929962158,3.5069446563720703,1.761455774307251,3.033209800720215,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:24.089832,0.9185706377029419,0.0,4.461898326873779,3.4970192909240723,1.7970175743103027,3.046895980834961,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:28.555971,0.9148236513137817,0.0,4.42856502532959,3.492075204849243,1.8325462341308594,3.0605673789978027,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:32.994513,0.9074466824531555,0.0,4.3952317237854,3.48714280128479,1.8680418729782104,3.0742244720458984,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:37.362727,0.9038161039352417,0.0,4.361897945404053,3.482222557067871,1.9035046100616455,3.087867021560669,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:41.724113,0.9037034511566162,0.0,4.327394008636475,3.463277578353882,1.9338032007217407,3.1060829162597656,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:46.054590,0.9036190509796143,0.0,4.292889595031738,3.4443612098693848,1.9943220615386963,3.1151986122131348,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:50.710216,0.9035626649856567,0.0,4.223881244659424,3.4066128730773926,2.0245425701141357,3.1243197917938232,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:55.134504,0.9035331010818481,0.0,4.193402290344238,3.3899781703948975,2.0512144565582275,3.1323812007904053,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:48:59.466631,0.9035569429397583,0.0,4.1893768310546875,3.387784004211426,2.054748058319092,3.1352996826171875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:03.854933,0.9037643671035767,0.0,4.154872417449951,3.368980646133423,2.085031509399414,3.1603095531463623,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:08.059702,0.9039992094039917,0.0,4.120368003845215,3.350205421447754,2.1455233097076416,3.2101938724517822,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:12.442417,0.9042611122131348,0.0,4.085864067077637,3.3127384185791016,2.175731658935547,3.2350685596466064,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:16.976725,0.9045498371124268,0.0,4.016855239868164,3.2940468788146973,2.2059147357940674,3.2598981857299805,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:21.410835,0.9048652052879333,0.0,3.982351064682007,3.2753827571868896,2.2360730171203613,3.2846832275390625,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:25.720497,0.9055746793746948,0.0,3.9478468894958496,3.256746292114258,2.2662065029144287,3.3094234466552734,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:30.137605,0.9044060111045837,0.0,3.9145901203155518,3.269105911254883,2.303652048110962,3.403531551361084,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:34.595965,0.903270959854126,0.0,3.881333351135254,3.2814595699310303,2.3784492015838623,3.450453758239746,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:38.868383,0.9021693468093872,0.0,3.814819812774658,3.306150197982788,2.4158008098602295,3.497288465499878,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:43.271156,0.9000654816627502,0.0,3.7815632820129395,3.3184869289398193,2.4531209468841553,3.5440359115600586,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:47.611146,0.8990627527236938,0.0,3.7483065128326416,3.330817937850952,2.4904098510742188,3.590696334838867,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:52.141668,0.89809250831604,0.0,3.7150497436523438,3.3431432247161865,2.52766752243042,3.6372694969177246,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:49:56.472465,0.8971544504165649,0.0,3.681792974472046,3.3554625511169434,2.564893960952759,3.730156421661377,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:01.024488,0.8962484002113342,0.0,3.648536205291748,3.3800835609436035,2.6392533779144287,3.776470422744751,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:05.349718,0.8953741788864136,0.0,3.5820229053497314,3.392385244369507,2.6763863563537598,3.8226983547210693,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:09.683932,0.8937200307846069,0.0,3.5487661361694336,3.4046809673309326,2.7134883403778076,3.868840217590332,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:13.994326,0.8966562747955322,0.0,3.520785093307495,3.4368362426757812,2.755689859390259,3.906050205230713,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:18.254031,0.8996144533157349,0.0,3.4928042888641357,3.4689676761627197,2.797858715057373,3.9431982040405273,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:22.868275,0.902594268321991,0.0,3.4648232460021973,3.501075029373169,2.8399949073791504,4.017308235168457,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:27.495443,0.9055956602096558,0.0,3.436842203140259,3.5652174949645996,2.9241697788238525,4.054270267486572,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:31.766360,0.9086184501647949,0.0,3.380880355834961,3.597252607345581,2.9662084579467773,4.091170787811279,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:36.034151,0.9147276282310486,0.0,3.3528993129730225,3.6292638778686523,3.0082144737243652,4.128010272979736,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:40.862109,0.9178137183189392,0.0,3.324918270111084,3.6612508296966553,3.0501880645751953,4.164788246154785,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:45.220717,0.9209205508232117,0.0,3.2969374656677246,3.693213939666748,3.134038209915161,4.238161087036133,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:49.598360,0.9240480065345764,0.0,3.268956422805786,3.7251529693603516,3.1759145259857178,4.27475643157959,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:53.901284,0.9271959662437439,0.0,3.2409753799438477,3.788958787918091,3.2177586555480957,4.311290740966797,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:50:58.347803,0.9303642511367798,0.0,3.1861870288848877,3.8180413246154785,3.257662773132324,4.3407206535339355,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:02.703715,0.9324520826339722,0.0,3.159379720687866,3.847101926803589,3.297534942626953,4.370100975036621,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:07.090080,0.9366932511329651,0.0,3.1325724124908447,3.876140832901001,3.3373751640319824,4.39943265914917,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:11.381254,0.9388463497161865,0.0,3.1057651042938232,3.9051575660705566,3.377183675765991,4.428715705871582,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:15.875836,0.9410207867622375,0.0,3.0789575576782227,3.934152364730835,3.4169602394104004,4.457950115203857,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:20.142026,0.9432165026664734,0.0,3.052150249481201,3.963125228881836,3.456705093383789,4.516273021697998,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:24.629295,0.9454333186149597,0.0,2.998535633087158,4.021004676818848,3.5360991954803467,4.5453619956970215,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:28.976478,0.9476710557937622,0.0,2.998535633087158,4.0499114990234375,3.575748920440674,4.574402809143066,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:33.355997,0.9522087574005127,0.0,2.944920778274536,4.07879638671875,3.6153666973114014,4.603395938873291,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:37.524440,0.9531038999557495,0.0,2.990222930908203,4.106832504272461,3.6549289226531982,4.632295608520508,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:41.839391,0.9539605379104614,0.0,3.0354831218719482,4.134824275970459,3.6944572925567627,4.698095321655273,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:46.356882,0.9778640270233154,0.0,3.078476667404175,4.156260013580322,3.7316248416900635,4.735014915466309,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:50.773313,1.0017517805099487,0.0,3.121389865875244,4.19884729385376,3.8059229850769043,4.771902561187744,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
2020-11-03 22:51:55.283406,1.0256235599517822,0.0,3.2069756984710693,4.219998359680176,3.8430533409118652,4.808757781982422,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
2020-11-03 22:51:59.708140,1.0733197927474976,0.0,3.249648094177246,4.241055488586426,3.880171298980713,4.8455810546875,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
2020-11-03 22:52:04.294881,1.0971442461013794,0.0,3.2922403812408447,4.262017726898193,3.9172768592834473,4.8823723793029785,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
2020-11-03 22:52:08.519057,1.1307586431503296,0.0,3.334752321243286,4.282885551452637,3.960273027420044,4.737190246582031,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
2020-11-03 22:52:12.955343,1.1643486022949219,0.0,3.3771839141845703,4.303658962249756,4.00325870513916,4.447936058044434,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
