Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-07-09 19:23:38.944662,0.32128829999999997,0.37865600331086147,0.6598178845891602,0,0,0,0,0,0,0,0,2.5429669251885576e-05,1,0,0,0.0,0,0.0,0,0,0,2.5429669251885576e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:39.169991,0.32128829999999997,0.37806236086341505,0.6598178845891602,0,0,0,0,0,0,0,0,2.5334015977390287e-05,1,0,0,0.0,0,0.0,0,0,0,2.5334015977390287e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:39.408169,0.32128829999999997,0.37747095139208064,0.6598178845891602,0,0,0,0,0,0,0,0,2.5302688821064236e-05,1,0,0,0.0,0,0.0,0,0,0,2.5302688821064236e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:39.635946,0.32128829999999997,0.3768802732369725,0.6598178845891602,0,0,0,0,0,0,0,0,2.5250735170349318e-05,1,0,0,0.0,0,0.0,0,0,0,2.5250735170349318e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:39.938243,0.32128829999999997,0.3762908079129106,0.6598178845891602,0,0,0,0,0,0,0,0,2.5269048050553152e-05,1,0,0,0.0,0,0.0,0,0,0,2.5269048050553152e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:40.168193,0.32128829999999997,0.3757009150841526,0.6598178845891602,0,0,0,0,0,0,0,0,2.5253398421784317e-05,1,0,0,0.0,0,0.0,0,0,0,2.5253398421784317e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:40.390772,0.32128829999999997,0.37511138758786644,0.6598178845891602,0,0,0,0,0,0,0,0,2.5195282064331248e-05,1,0,0,0.0,0,0.0,0,0,0,2.5195282064331248e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:40.602897,0.32128829999999997,0.37452321678782097,0.6598178845891602,0,0,0,0,0,0,0,0,2.4877239679891784e-05,1,0,0,0.0,0,0.0,0,0,0,2.4877239679891784e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:40.831134,0.32128829999999997,0.3739424705223857,0.6598178845891602,0,0,0,0,0,0,0,0,2.4876462258186248e-05,1,0,0,0.0,0,0.0,0,0,0,2.4876462258186245e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:41.147784,0.32128829999999997,0.3733617424054574,0.6598178845891602,0,0,0,0,0,0,0,0,2.4552766128126452e-05,1,0,0,0.0,0,0.0,0,0,0,2.455276612812646e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:41.366174,0.32128829999999997,0.3727885708069003,0.6598178845891602,0,0,0,0,0,0,0,0,2.4322373300190285e-05,1,0,0,0.0,0,0.0,0,0,0,2.4322373300190285e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:41.601732,0.32128829999999997,0.37222077760948924,0.6598178845891602,0,0,0,0,0,0,0,0,2.427897429878163e-05,1,0,0,0.0,0,0.0,0,0,0,2.4278974298781634e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:41.829822,0.32128829999999997,0.37165399753927053,0.6598178845891602,0,0,0,0,0,0,0,0,2.420249579940497e-05,1,0,0,0.0,0,0.0,0,0,0,2.420249579940497e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:42.134550,0.32128829999999997,0.37108900281997803,0.6598178845891602,0,0,0,0,0,0,0,0,2.3915112448783565e-05,1,0,0,0.0,0,0.0,0,0,0,2.391511244878356e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:42.357667,0.32128829999999997,0.3705307169160432,0.6598178845891602,0,0,0,0,0,0,0,0,2.3560126429364724e-05,1,0,0,0.0,0,0.0,0,0,0,2.3560126429364724e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:42.580594,0.32128829999999997,0.3699807179767278,0.6598178845891602,0,0,0,0,0,0,0,0,2.339164333209172e-05,1,0,0,0.0,0,0.0,0,0,0,2.339164333209172e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:42.797144,0.32128829999999997,0.36943465218798655,0.6598178845891602,0,0,0,0,0,0,0,0,2.3022586019705592e-05,1,0,0,0.0,0,0.0,0,0,0,2.3022586019705592e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:43.016701,0.32128829999999997,0.3688972018509056,0.6598178845891602,0,0,0,0,0,0,0,0,2.2946493470774497e-05,1,0,0,0.0,0,0.0,0,0,0,2.2946493470774497e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:43.322139,0.32128829999999997,0.3683615278549375,0.6598178845891602,0,0,0,0,0,0,0,0,2.2929511910737097e-05,1,0,0,0.0,0,0.0,0,0,0,2.2929511910737097e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:43.537868,0.32128829999999997,0.3678262502846861,0.6598178845891602,0,0,0,0,0,0,0,0,2.2872350776005814e-05,1,0,0,0.0,0,0.0,0,0,0,2.287235077600581e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:43.772781,0.32128829999999997,0.3672923071114962,0.6598178845891602,0,0,0,0,0,0,0,0,2.2708967001319703e-05,1,0,0,0.0,0,0.0,0,0,0,2.2708967001319703e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:43.994698,0.32128829999999997,0.36676217804783784,0.6598178845891602,0,0,0,0,0,0,0,0,2.2469249837777726e-05,1,0,0,0.0,0,0.0,0,0,0,2.2469249837777722e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:44.298169,0.32128829999999997,0.366237645057107,0.6598178845891602,0,0,0,0,0,0,0,0,2.2436954497112632e-05,1,0,0,0.0,0,0.0,0,0,0,2.2436954497112632e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:44.525083,0.32128829999999997,0.3657138659843642,0.6598178845891602,0,0,0,0,0,0,0,0,2.2253712623074308e-05,1,0,0,0.0,0,0.0,0,0,0,2.2253712623074305e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:44.738613,0.32128829999999997,0.365194364598189,0.6598178845891602,0,0,0,0,0,0,0,0,2.206343689198897e-05,1,0,0,0.0,0,0.0,0,0,0,2.2063436891988975e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:44.953135,0.32128829999999997,0.3646793051003283,0.6598178845891602,0,0,0,0,0,0,0,0,2.2003511191390334e-05,1,0,0,0.0,0,0.0,0,0,0,2.2003511191390334e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:45.273592,0.32128829999999997,0.36416564453688616,0.6598178845891602,0,0,0,0,0,0,0,0,2.1910181033173375e-05,1,0,0,0.0,0,0.0,0,0,0,2.1910181033173375e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:45.500796,0.32128829999999997,0.36365416271761064,0.6598178845891602,0,0,0,0,0,0,0,0,2.18522153611523e-05,1,0,0,0.0,0,0.0,0,0,0,2.18522153611523e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:45.718298,0.32128829999999997,0.36314403407690254,0.6598178845891602,0,0,0,0,0,0,0,0,2.1568845013245392e-05,1,0,0,0.0,0,0.0,0,0,0,2.156884501324539e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:45.949160,0.32128829999999997,0.3626405205700838,0.6598178845891602,0,0,0,0,0,0,0,0,2.1397601348576117e-05,1,0,0,0.0,0,0.0,0,0,0,2.1397601348576117e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:46.175293,0.32128829999999997,0.36214100465785415,0.6598178845891602,0,0,0,0,0,0,0,0,2.1032663137862345e-05,1,0,0,0.0,0,0.0,0,0,0,2.1032663137862345e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:46.478754,0.32128829999999997,0.3616500080389913,0.6598178845891602,0,0,0,0,0,0,0,0,2.084759353596847e-05,1,0,0,0.0,0,0.0,0,0,0,2.084759353596847e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:46.710337,0.32128829999999997,0.36116333177405546,0.6598178845891602,0,0,0,0,0,0,0,0,2.0757282534197933e-05,1,0,0,0.0,0,0.0,0,0,0,2.0757282534197933e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:46.937961,0.32128829999999997,0.3606787637726441,0.6598178845891602,0,0,0,0,0,0,0,0,2.06781370781653e-05,1,0,0,0.0,0,0.0,0,0,0,2.06781370781653e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:47.172478,0.32128829999999997,0.3601960433808793,0.6598178845891602,0,0,0,0,0,0,0,0,2.0622408966332926e-05,1,0,0,0.0,0,0.0,0,0,0,2.0622408966332926e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:47.479333,0.32128829999999997,0.35971462393299913,0.6598178845891602,0,0,0,0,0,0,0,0,2.0612464120915255e-05,1,0,0,0.0,0,0.0,0,0,0,2.0612464120915255e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:47.699669,0.32128829999999997,0.3592334366423804,0.6598178845891602,0,0,0,0,0,0,0,0,2.060203673205862e-05,1,0,0,0.0,0,0.0,0,0,0,2.060203673205862e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:47.924930,0.32128829999999997,0.35875249277374954,0.6598178845891602,0,0,0,0,0,0,0,0,2.054937248552036e-05,1,0,0,0.0,0,0.0,0,0,0,2.0549372485520356e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:48.152232,0.32128829999999997,0.3582727783246562,0.6598178845891602,0,0,0,0,0,0,0,0,2.0573550170548985e-05,1,0,0,0.0,0,0.0,0,0,0,2.0573550170548985e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:48.372391,0.32128829999999997,0.3577924994600381,0.6598178845891602,0,0,0,0,0,0,0,0,2.0496943237736698e-05,1,0,0,0.0,0,0.0,0,0,0,2.0496943237736698e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:48.679500,0.32128829999999997,0.3573140089445581,0.6598178845891602,0,0,0,0,0,0,0,0,2.042821645127034e-05,1,0,0,0.0,0,0.0,0,0,0,2.042821645127034e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:48.911936,0.32128829999999997,0.35683712282028424,0.6598178845891602,0,0,0,0,0,0,0,0,2.0427816001224835e-05,1,0,0,0.0,0,0.0,0,0,0,2.042781600122483e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:49.130325,0.32128829999999997,0.35636024604430916,0.6598178845891602,0,0,0,0,0,0,0,0,2.0262215690661282e-05,1,0,0,0.0,0,0.0,0,0,0,2.0262215690661285e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:49.407415,0.32128829999999997,0.3558872351217466,0.6598178845891602,0,0,0,0,0,0,0,0,2.0160580231723955e-05,1,0,0,0.0,0,0.0,0,0,0,2.0160580231723952e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:49.708067,0.32128829999999997,0.35541659682629123,0.6598178845891602,0,0,0,0,0,0,0,0,2.017603483912424e-05,1,0,0,0.0,0,0.0,0,0,0,2.017603483912424e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:49.954161,0.32128829999999997,0.35494559775103673,0.6598178845891602,0,0,0,0,0,0,0,0,2.0263360012929274e-05,1,0,0,0.0,0,0.0,0,0,0,2.0263360012929274e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:50.194979,0.32128829999999997,0.35447256011486417,0.6598178845891602,0,0,0,0,0,0,0,0,2.0232636015266385e-05,1,0,0,0.0,0,0.0,0,0,0,2.0232636015266385e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:50.428577,0.32128829999999997,0.35400023971449146,0.6598178845891602,0,0,0,0,0,0,0,0,2.0266046075010396e-05,1,0,0,0.0,0,0.0,0,0,0,2.0266046075010396e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:50.674288,0.32128829999999997,0.3535271393735917,0.6598178845891602,0,0,0,0,0,0,0,0,2.0233294910339673e-05,1,0,0,0.0,0,0.0,0,0,0,2.0233294910339673e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:51.089064,0.32128829999999997,0.353054803591655,0.6598178845891602,0,0,0,0,0,0,0,0,2.0162044028905475e-05,1,0,0,0.0,0,0.0,0,0,0,2.0162044028905475e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:51.331611,0.32128829999999997,0.3525841311246132,0.6598178845891602,0,0,0,0,0,0,0,0,2.0102491829402148e-05,1,0,0,0.0,0,0.0,0,0,0,2.0102491829402148e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:51.559906,0.32128829999999997,0.3521148488728003,0.6598178845891602,0,0,0,0,0,0,0,0,1.9908570081719603e-05,1,0,0,0.0,0,0.0,0,0,0,1.9908570081719603e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:51.783458,0.32128829999999997,0.3516500936236695,0.6598178845891602,0,0,0,0,0,0,0,0,1.9932188806746386e-05,1,0,0,0.0,0,0.0,0,0,0,1.9932188806746386e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:52.078301,0.32128829999999997,0.35118478700764566,0.6598178845891602,0,0,0,0,0,0,0,0,1.9848900942409083e-05,1,0,0,0.0,0,0.0,0,0,0,1.9848900942409083e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:52.299284,0.32128829999999997,0.3507214247036432,0.6598178845891602,0,0,0,0,0,0,0,0,1.974949599007123e-05,1,0,0,0.0,0,0.0,0,0,0,1.974949599007123e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:52.523139,0.32128829999999997,0.35026038295672746,0.6598178845891602,0,0,0,0,0,0,0,0,1.970684861514179e-05,1,0,0,0.0,0,0.0,0,0,0,1.9706848615141788e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:52.757469,0.32128829999999997,0.34980033679067346,0.6598178845891602,0,0,0,0,0,0,0,0,1.9603070696500603e-05,1,0,0,0.0,0,0.0,0,0,0,1.9603070696500603e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:53.079262,0.32128829999999997,0.3493427132663378,0.6598178845891602,0,0,0,0,0,0,0,0,1.959171124998318e-05,1,0,0,0.0,0,0.0,0,0,0,1.959171124998318e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:53.323932,0.32128829999999997,0.34888535492239314,0.6598178845891602,0,0,0,0,0,0,0,0,1.9535720124870205e-05,1,0,0,0.0,0,0.0,0,0,0,1.9535720124870205e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:53.543985,0.32128829999999997,0.3484293036622417,0.6598178845891602,0,0,0,0,0,0,0,0,1.9467123616149833e-05,1,0,0,0.0,0,0.0,0,0,0,1.946712361614983e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:53.766868,0.32128829999999997,0.34797485375202997,0.6598178845891602,0,0,0,0,0,0,0,0,1.934276024877453e-05,1,0,0,0.0,0,0.0,0,0,0,1.934276024877453e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:54.004117,0.32128829999999997,0.3475233070401669,0.6598178845891602,0,0,0,0,0,0,0,0,1.9239714702596635e-05,1,0,0,0.0,0,0.0,0,0,0,1.923971470259663e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:54.302350,0.32128829999999997,0.34707416587316664,0.6598178845891602,0,0,0,0,0,0,0,0,1.912493988551767e-05,1,0,0,0.0,0,0.0,0,0,0,1.912493988551767e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:54.525267,0.32128829999999997,0.3466277040647787,0.6598178845891602,0,0,0,0,0,0,0,0,1.9035032503962124e-05,1,0,0,0.0,0,0.0,0,0,0,1.9035032503962124e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:54.756184,0.32128829999999997,0.3461833410976105,0.6598178845891602,0,0,0,0,0,0,0,0,1.8853634500311125e-05,1,0,0,0.0,0,0.0,0,0,0,1.8853634500311125e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:54.968557,0.32128829999999997,0.3457432127728115,0.6598178845891602,0,0,0,0,0,0,0,0,1.8802334285223143e-05,1,0,0,0.0,0,0.0,0,0,0,1.8802334285223147e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:55.288543,0.32128829999999997,0.34530428202494257,0.6598178845891602,0,0,0,0,0,0,0,0,1.862905917425006e-05,1,0,0,0.0,0,0.0,0,0,0,1.8629059174250058e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:55.537514,0.32128829999999997,0.3448693962947238,0.6598178845891602,0,0,0,0,0,0,0,0,1.8619381875189045e-05,1,0,0,0.0,0,0.0,0,0,0,1.8619381875189042e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:55.749322,0.32128829999999997,0.3444347364760354,0.6598178845891602,0,0,0,0,0,0,0,0,1.8592470245735693e-05,1,0,0,0.0,0,0.0,0,0,0,1.859247024573569e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:55.984548,0.32128829999999997,0.34400070489538725,0.6598178845891602,0,0,0,0,0,0,0,0,1.855589271433606e-05,1,0,0,0.0,0,0.0,0,0,0,1.855589271433606e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:56.212930,0.32128829999999997,0.3435675271982501,0.6598178845891602,0,0,0,0,0,0,0,0,1.8343566209031386e-05,1,0,0,0.0,0,0.0,0,0,0,1.8343566209031386e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:56.525776,0.32128829999999997,0.34313930615332167,0.6598178845891602,0,0,0,0,0,0,0,0,1.8218387878433962e-05,1,0,0,0.0,0,0.0,0,0,0,1.8218387878433962e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:56.777558,0.32128829999999997,0.34271400733163593,0.6598178845891602,0,0,0,0,0,0,0,0,1.8044748412278144e-05,1,0,0,0.0,0,0.0,0,0,0,1.8044748412278144e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:57.024072,0.32128829999999997,0.3422927620332832,0.6598178845891602,0,0,0,0,0,0,0,0,1.7880385873973546e-05,1,0,0,0.0,0,0.0,0,0,0,1.7880385873973546e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:57.241309,0.32128829999999997,0.34187535369319133,0.6598178845891602,0,0,0,0,0,0,0,0,1.765161105009563e-05,1,0,0,0.0,0,0.0,0,0,0,1.765161105009563e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:57.557137,0.32128829999999997,0.34146328598277953,0.6598178845891602,0,0,0,0,0,0,0,0,1.742678008096709e-05,1,0,0,0.0,0,0.0,0,0,0,1.742678008096709e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:57.785025,0.32128829999999997,0.34105646683480306,0.6598178845891602,0,0,0,0,0,0,0,0,1.7373125938910136e-05,1,0,0,0.0,0,0.0,0,0,0,1.7373125938910136e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:58.007055,0.32128829999999997,0.3406509002149618,0.6598178845891602,0,0,0,0,0,0,0,0,1.729317660377407e-05,1,0,0,0.0,0,0.0,0,0,0,1.729317660377407e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:58.261802,0.32128829999999997,0.34024719997090824,0.6598178845891602,0,0,0,0,0,0,0,0,1.7283302281542743e-05,1,0,0,0.0,0,0.0,0,0,0,1.7283302281542747e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:58.499128,0.32128829999999997,0.3398437302377888,0.6598178845891602,0,0,0,0,0,0,0,0,1.722557028758362e-05,1,0,0,0.0,0,0.0,0,0,0,1.722557028758362e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:58.802363,0.32128829999999997,0.3394416082281435,0.6598178845891602,0,0,0,0,0,0,0,0,1.7037952626630702e-05,1,0,0,0.0,0,0.0,0,0,0,1.7037952626630702e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:59.034610,0.32128829999999997,0.33904386605554326,0.6598178845891602,0,0,0,0,0,0,0,0,1.690654465240183e-05,1,0,0,0.0,0,0.0,0,0,0,1.690654465240183e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:59.263265,0.32128829999999997,0.3386491915339873,0.6598178845891602,0,0,0,0,0,0,0,0,1.6807515555994546e-05,1,0,0,0.0,0,0.0,0,0,0,1.6807515555994546e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:59.485632,0.32128829999999997,0.338256828795356,0.6598178845891602,0,0,0,0,0,0,0,0,1.6685258486245843e-05,1,0,0,0.0,0,0.0,0,0,0,1.6685258486245843e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:23:59.803324,0.32128829999999997,0.33786732008464715,0.6598178845891602,0,0,0,0,0,0,0,0,1.653987241001221e-05,1,0,0,0.0,0,0.0,0,0,0,1.653987241001221e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:00.034366,0.32128829999999997,0.3374812053365286,0.6598178845891602,0,0,0,0,0,0,0,0,1.1541834655897752e-05,1,0,0,0.0,0,0.0,0,0,0,1.1541834655897748e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:00.254619,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:00.480153,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:00.808918,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:01.031446,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:01.257880,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:01.483277,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:01.719077,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:02.033740,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:02.253138,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:02.479057,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:02.760563,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:03.118714,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:03.347566,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:03.601443,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:03.847900,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:04.074350,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:04.417462,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:04.697891,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:04.948493,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-07-09 19:24:05.177638,0.32128829999999997,0.3372117671890922,0.6598178845891602,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
