Timestamps,T1_LEVEL,T2_LEVEL,T0_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,Attack#01,Attack#02
2020-06-15 18:15:26.468697,0.32128829999999997,0.3408883894461876,0.654971702785089,0,0,0,0,0,0,0,0,2.1434494490994354e-05,1,0,0,0.0,0,0.0,0,0,0,2.1434494490994354e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:26.768136,0.32128829999999997,0.34038801228267146,0.654971702785089,0,0,0,0,0,0,0,0,2.1410415801202314e-05,1,0,0,0.0,0,0.0,0,0,0,2.1410415801202314e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:27.021442,0.32128829999999997,0.33988819722368757,0.654971702785089,0,0,0,0,0,0,0,0,2.114987100953574e-05,1,0,0,0.0,0,0.0,0,0,0,2.1149871009535737e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:27.236023,0.32128829999999997,0.33939446444781396,0.654971702785089,0,0,0,0,0,0,0,0,2.0879191361213138e-05,1,0,0,0.0,0,0.0,0,0,0,2.0879191361213138e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:27.448305,0.32128829999999997,0.3389070505480263,0.654971702785089,0,0,0,0,0,0,0,0,2.0561692647099248e-05,1,0,0,0.0,0,0.0,0,0,0,2.056169264709925e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:27.739520,0.32128829999999997,0.3384270484911469,0.654971702785089,0,0,0,0,0,0,0,0,2.0458391893515306e-05,1,0,0,0.0,0,0.0,0,0,0,2.0458391893515306e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:27.954348,0.32128829999999997,0.33794945793681497,0.654971702785089,0,0,0,0,0,0,0,0,2.0134919396092672e-05,1,0,0,0.0,0,0.0,0,0,0,2.0134919396092672e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:28.176357,0.32128829999999997,0.3374794186802663,0.654971702785089,0,0,0,0,0,0,0,0,2.0112452851602774e-05,1,0,0,0.0,0,0.0,0,0,0,2.0112452851602774e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:28.390078,0.32128829999999997,0.33700990389355345,0.654971702785089,0,0,0,0,0,0,0,0,2.0094126807835528e-05,1,0,0,0.0,0,0.0,0,0,0,2.0094126807835528e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:28.610097,0.32128829999999997,0.3365408169188331,0.654971702785089,0,0,0,0,0,0,0,0,2.0084701281725026e-05,1,0,0,0.0,0,0.0,0,0,0,2.0084701281725026e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:28.917702,0.32128829999999997,0.33607194997813417,0.654971702785089,0,0,0,0,0,0,0,0,2.007115740633311e-05,1,0,0,0.0,0,0.0,0,0,0,2.007115740633311e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:29.133472,0.32128829999999997,0.33560339921218607,0.654971702785089,0,0,0,0,0,0,0,0,2.006378658751668e-05,1,0,0,0.0,0,0.0,0,0,0,2.0063786587516676e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:29.352454,0.32128829999999997,0.33513502051418254,0.654971702785089,0,0,0,0,0,0,0,0,2.005347801290437e-05,1,0,0,0.0,0,0.0,0,0,0,2.005347801290437e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:29.566294,0.32128829999999997,0.33466688246451004,0.654971702785089,0,0,0,0,0,0,0,0,1.9998279675169336e-05,1,0,0,0.0,0,0.0,0,0,0,1.999827967516934e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:29.864293,0.32128829999999997,0.3342000329914203,0.654971702785089,0,0,0,0,0,0,0,0,1.9943179254766448e-05,1,0,0,0.0,0,0.0,0,0,0,1.9943179254766445e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:30.083734,0.32128829999999997,0.33373446980908406,0.654971702785089,0,0,0,0,0,0,0,0,1.9838692260372123e-05,1,0,0,0.0,0,0.0,0,0,0,1.9838692260372123e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:30.299979,0.32128829999999997,0.3332713458214722,0.654971702785089,0,0,0,0,0,0,0,0,1.9889823230218273e-05,1,0,0,0.0,0,0.0,0,0,0,1.9889823230218273e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:30.522129,0.32128829999999997,0.33280702820787256,0.654971702785089,0,0,0,0,0,0,0,0,1.981018539278237e-05,1,0,0,0.0,0,0.0,0,0,0,1.9810185392782365e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:30.752622,0.32128829999999997,0.3323445696983083,0.654971702785089,0,0,0,0,0,0,0,0,1.9602946259557557e-05,1,0,0,0.0,0,0.0,0,0,0,1.960294625955756e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:31.081991,0.32128829999999997,0.3318869490788885,0.654971702785089,0,0,0,0,0,0,0,0,1.958622594350516e-05,1,0,0,0.0,0,0.0,0,0,0,1.9586225943505156e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:31.299246,0.32128829999999997,0.33142971878658023,0.654971702785089,0,0,0,0,0,0,0,0,1.954756777795831e-05,1,0,0,0.0,0,0.0,0,0,0,1.954756777795831e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:31.529976,0.32128829999999997,0.3309733909491086,0.654971702785089,0,0,0,0,0,0,0,0,1.9479256333832518e-05,1,0,0,0.0,0,0.0,0,0,0,1.9479256333832518e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:31.952293,0.32128829999999997,0.3305186578068915,0.654971702785089,0,0,0,0,0,0,0,0,1.9602824510729514e-05,1,0,0,0.0,0,0.0,0,0,0,1.960282451072951e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:32.604891,0.32128829999999997,0.3300610400296351,0.654971702785089,0,0,0,0,0,0,0,0,1.9510245344862185e-05,1,0,0,0.0,0,0.0,0,0,0,1.9510245344862185e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:33.270070,0.32128829999999997,0.3296055834650182,0.654971702785089,0,0,0,0,0,0,0,0,1.9623568043507104e-05,1,0,0,0.0,0,0.0,0,0,0,1.96235680435071e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:33.836834,0.32128829999999997,0.32914748144074135,0.654971702785089,0,0,0,0,0,0,0,0,1.9540356630132312e-05,1,0,0,0.0,0,0.0,0,0,0,1.954035663013231e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:34.727195,0.32128829999999997,0.3286913219437777,0.654971702785089,0,0,0,0,0,0,0,0,1.9410260167815523e-05,1,0,0,0.0,0,0.0,0,0,0,1.9410260167815523e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:35.369156,0.32128829999999997,0.3282381994812926,0.654971702785089,0,0,0,0,0,0,0,0,1.9441747094201383e-05,1,0,0,0.0,0,0.0,0,0,0,1.9441747094201383e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:35.976583,0.32128829999999997,0.3277843419728321,0.654971702785089,0,0,0,0,0,0,0,0,1.9325257472017308e-05,1,0,0,0.0,0,0.0,0,0,0,1.9325257472017304e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:36.830693,0.32128829999999997,0.32733320385422005,0.654971702785089,0,0,0,0,0,0,0,0,1.9233169871672996e-05,1,0,0,0.0,0,0.0,0,0,0,1.9233169871673e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:38.257328,0.32128829999999997,0.32688421547290525,0.654971702785089,0,0,0,0,0,0,0,0,1.9189870938321674e-05,1,0,0,0.0,0,0.0,0,0,0,1.9189870938321674e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:39.285234,0.32128829999999997,0.3264362378827459,0.654971702785089,0,0,0,0,0,0,0,0,1.9038770571599885e-05,1,0,0,0.0,0,0.0,0,0,0,1.9038770571599885e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:39.636046,0.32128829999999997,0.32599178765232617,0.654971702785089,0,0,0,0,0,0,0,0,1.9028499731367366e-05,1,0,0,0.0,0,0.0,0,0,0,1.9028499731367366e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:39.868003,0.32128829999999997,0.3255475771893479,0.654971702785089,0,0,0,0,0,0,0,0,1.9019479159062866e-05,1,0,0,0.0,0,0.0,0,0,0,1.9019479159062866e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:40.073778,0.32128829999999997,0.3251035773069544,0.654971702785089,0,0,0,0,0,0,0,0,1.900824129060251e-05,1,0,0,0.0,0,0.0,0,0,0,1.9008241290602507e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:40.292181,0.32128829999999997,0.32465983976677504,0.654971702785089,0,0,0,0,0,0,0,0,1.8986788740516853e-05,1,0,0,0.0,0,0.0,0,0,0,1.8986788740516853e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:40.578570,0.32128829999999997,0.32421660302525757,0.654971702785089,0,0,0,0,0,0,0,0,1.8779505030810917e-05,1,0,0,0.0,0,0.0,0,0,0,1.8779505030810917e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:40.792069,0.32128829999999997,0.32377820521449974,0.654971702785089,0,0,0,0,0,0,0,0,1.8575274226993453e-05,1,0,0,0.0,0,0.0,0,0,0,1.8575274226993453e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:41.012199,0.32128829999999997,0.3233445750659958,0.654971702785089,0,0,0,0,0,0,0,0,1.8488076536356815e-05,1,0,0,0.0,0,0.0,0,0,0,1.8488076536356815e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:41.220201,0.32128829999999997,0.3229129805023816,0.654971702785089,0,0,0,0,0,0,0,0,1.8469869458946804e-05,1,0,0,0.0,0,0.0,0,0,0,1.8469869458946804e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:41.450227,0.32128829999999997,0.3224818109735521,0.654971702785089,0,0,0,0,0,0,0,0,1.819911523301575e-05,1,0,0,0.0,0,0.0,0,0,0,1.8199115233015753e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:41.771853,0.32128829999999997,0.3220569620617839,0.654971702785089,0,0,0,0,0,0,0,0,1.819440048026859e-05,1,0,0,0.0,0,0.0,0,0,0,1.8194400480268586e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:42.025353,0.32128829999999997,0.32163222321347473,0.654971702785089,0,0,0,0,0,0,0,0,1.8123474301966283e-05,1,0,0,0.0,0,0.0,0,0,0,1.8123474301966283e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:42.251190,0.32128829999999997,0.3212091401000341,0.654971702785089,0,0,0,0,0,0,0,0,1.8114462322531004e-05,1,0,0,0.0,0,0.0,0,0,0,1.8114462322531004e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:42.475648,0.32128829999999997,0.320786267366582,0.654971702785089,0,0,0,0,0,0,0,0,1.8036965225179468e-05,1,0,0,0.0,0,0.0,0,0,0,1.8036965225179468e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:42.767865,0.32128829999999997,0.32036520376269784,0.654971702785089,0,0,0,0,0,0,0,0,1.7952150935009584e-05,1,0,0,0.0,0,0.0,0,0,0,1.795215093500958e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:42.987269,0.32128829999999997,0.3199461201044549,0.654971702785089,0,0,0,0,0,0,0,0,1.7755180110284504e-05,1,0,0,0.0,0,0.0,0,0,0,1.7755180110284504e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:43.217170,0.32128829999999997,0.31953163462801704,0.654971702785089,0,0,0,0,0,0,0,0,1.762965441087524e-05,1,0,0,0.0,0,0.0,0,0,0,1.7629654410875238e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:43.462242,0.32128829999999997,0.3191200794839668,0.654971702785089,0,0,0,0,0,0,0,0,1.734094452720255e-05,1,0,0,0.0,0,0.0,0,0,0,1.734094452720255e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:43.686130,0.32128829999999997,0.31871526412250084,0.654971702785089,0,0,0,0,0,0,0,0,1.727847501094576e-05,1,0,0,0.0,0,0.0,0,0,0,1.7278475010945755e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:43.990096,0.32128829999999997,0.3183119070795113,0.654971702785089,0,0,0,0,0,0,0,0,1.7053214656989884e-05,1,0,0,0.0,0,0.0,0,0,0,1.7053214656989884e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:44.202839,0.32128829999999997,0.31791380862272334,0.654971702785089,0,0,0,0,0,0,0,0,1.6870088642467538e-05,1,0,0,0.0,0,0.0,0,0,0,1.6870088642467538e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:44.419902,0.32128829999999997,0.31751998514782254,0.654971702785089,0,0,0,0,0,0,0,0,1.6830672798953346e-05,1,0,0,0.0,0,0.0,0,0,0,1.6830672798953346e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:44.644353,0.32128829999999997,0.31712708181535776,0.654971702785089,0,0,0,0,0,0,0,0,1.6819731003692375e-05,1,0,0,0.0,0,0.0,0,0,0,1.6819731003692378e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:44.933868,0.32128829999999997,0.3167344339134317,0.654971702785089,0,0,0,0,0,0,0,0,1.6783004426709784e-05,1,0,0,0.0,0,0.0,0,0,0,1.6783004426709784e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:45.166928,0.32128829999999997,0.31634264337440854,0.654971702785089,0,0,0,0,0,0,0,0,1.6667480813601554e-05,1,0,0,0.0,0,0.0,0,0,0,1.6667480813601554e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:45.404764,0.32128829999999997,0.3159535496742527,0.654971702785089,0,0,0,0,0,0,0,0,1.6488318013483286e-05,1,0,0,0.0,0,0.0,0,0,0,1.6488318013483286e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:45.622250,0.32128829999999997,0.31556863843679817,0.654971702785089,0,0,0,0,0,0,0,0,1.6343084839514858e-05,1,0,0,0.0,0,0.0,0,0,0,1.6343084839514858e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:45.934998,0.32128829999999997,0.3151871175925096,0.654971702785089,0,0,0,0,0,0,0,0,1.6268711443313245e-05,1,0,0,0.0,0,0.0,0,0,0,1.6268711443313245e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:46.158979,0.32128829999999997,0.3148073329566048,0.654971702785089,0,0,0,0,0,0,0,0,1.6237309585708862e-05,1,0,0,0.0,0,0.0,0,0,0,1.6237309585708862e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:46.389425,0.32128829999999997,0.3144282813807888,0.654971702785089,0,0,0,0,0,0,0,0,9.722807880974239e-06,1,0,0,0.0,0,0.0,0,0,0,9.722807880974239e-06,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:46.630906,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:46.843748,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:47.135908,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:47.397055,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:47.607074,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:47.818317,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:48.116020,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:48.334052,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:48.561923,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:48.794606,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:49.013307,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:49.322788,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:49.544609,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:49.772395,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:50.023905,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:50.420488,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:50.667048,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:50.885431,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:51.116117,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:51.343732,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0,0.0,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:51.658217,0.32128829999999997,0.314201307470537,0.654971702785089,0,0,0,0,0,0,0,0,5.966953823536887e-07,1,0,0,0.0,0,0.0,0,0,0,5.966953823536887e-07,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:51.915785,0.32128829999999997,0.3141873779261275,0.654971702785089,0,0,0,0,0,0,0,0,3.380599163950635e-05,1,0,0,0.0,0,0.0,0,0,0,3.380599163950634e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:52.176675,0.32128829999999997,0.31339819457433293,0.654971702785089,0,0,0,0,0,0,0,0,2.53997303780581e-05,1,0,0,0.0,0,0.0,0,0,0,2.53997303780581e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:52.424654,0.32128829999999997,0.3128052510343773,0.654971702785089,0,0,0,0,0,0,0,0,2.412350317516491e-05,1,0,0,0.0,0,0.0,0,0,0,2.412350317516491e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:52.756596,0.32128829999999997,0.31224210035695243,0.654971702785089,0,0,0,0,0,0,0,0,2.390186814876106e-05,1,0,0,0.0,0,0.0,0,0,0,2.390186814876106e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:53.007244,0.32128829999999997,0.3116841236343364,0.654971702785089,0,0,0,0,0,0,0,0,2.3785233074043494e-05,1,0,0,0.0,0,0.0,0,0,0,2.3785233074043494e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:53.236965,0.32128829999999997,0.3111288696970831,0.654971702785089,0,0,0,0,0,0,0,0,2.3522848232885613e-05,1,0,0,0.0,0,0.0,0,0,0,2.3522848232885616e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:53.473074,0.32128829999999997,0.31057974099794183,0.654971702785089,0,0,0,0,0,0,0,0,2.3551956042188238e-05,1,0,0,0.0,0,0.0,0,0,0,2.3551956042188238e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:53.819649,0.32128829999999997,0.31002993279208013,0.654971702785089,0,0,0,0,0,0,0,0,2.3462204528903067e-05,1,0,0,0.0,0,0.0,0,0,0,2.346220452890307e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:54.075884,0.32128829999999997,0.3094822197887741,0.654971702785089,0,0,0,0,0,0,0,0,2.343203422888362e-05,1,0,0,0.0,0,0.0,0,0,0,2.343203422888362e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:54.337427,0.32128829999999997,0.3089352110954835,0.654971702785089,0,0,0,0,0,0,0,0,2.338276552655257e-05,1,0,0,0.0,0,0.0,0,0,0,2.338276552655257e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:54.586467,0.32128829999999997,0.30838935255451094,0.654971702785089,0,0,0,0,0,0,0,0,2.3398566828897677e-05,1,0,0,0.0,0,0.0,0,0,0,2.339856682889768e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:54.838266,0.32128829999999997,0.3078431251403255,0.654971702785089,0,0,0,0,0,0,0,0,2.338291660167594e-05,1,0,0,0.0,0,0.0,0,0,0,2.3382916601675942e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:55.191087,0.32128829999999997,0.30729726307258254,0.654971702785089,0,0,0,0,0,0,0,0,2.3327947165371432e-05,1,0,0,0.0,0,0.0,0,0,0,2.3327947165371432e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:55.419406,0.32128829999999997,0.3067526842378372,0.654971702785089,0,0,0,0,0,0,0,0,2.303233450422026e-05,1,0,0,0.0,0,0.0,0,0,0,2.303233450422026e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:55.685322,0.32128829999999997,0.30621500632743825,0.654971702785089,0,0,0,0,0,0,0,0,2.3030484403495246e-05,1,0,0,0.0,0,0.0,0,0,0,2.3030484403495246e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:55.921848,0.32128829999999997,0.3056773716066816,0.654971702785089,0,0,0,0,0,0,0,0,2.272969165164122e-05,1,0,0,0.0,0,0.0,0,0,0,2.272969165164122e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:56.226155,0.32128829999999997,0.30514675873680397,0.654971702785089,0,0,0,0,0,0,0,0,2.2515311665792645e-05,1,0,0,0.0,0,0.0,0,0,0,2.2515311665792645e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:56.445381,0.32128829999999997,0.3046211504565739,0.654971702785089,0,0,0,0,0,0,0,0,2.2474052669289498e-05,1,0,0,0.0,0,0.0,0,0,0,2.2474052669289498e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:56.661294,0.32128829999999997,0.304096505346231,0.654971702785089,0,0,0,0,0,0,0,0,2.240217876123639e-05,1,0,0,0.0,0,0.0,0,0,0,2.240217876123639e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:56.889012,0.32128829999999997,0.3035735380950164,0.654971702785089,0,0,0,0,0,0,0,0,2.2135106538351665e-05,1,0,0,0.0,0,0.0,0,0,0,2.2135106538351665e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:57.111226,0.32128829999999997,0.3030568055064107,0.654971702785089,0,0,0,0,0,0,0,0,2.180550275107481e-05,1,0,0,0.0,0,0.0,0,0,0,2.1805502751074806e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:57.420200,0.32128829999999997,0.30254776734737177,0.654971702785089,0,0,0,0,0,0,0,0,2.1648548365624142e-05,1,0,0,0.0,0,0.0,0,0,0,2.1648548365624142e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:57.635657,0.32128829999999997,0.30204239320710524,0.654971702785089,0,0,0,0,0,0,0,0,2.1305995466219455e-05,1,0,0,0.0,0,0.0,0,0,0,2.130599546621946e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:57.854383,0.32128829999999997,0.3015450157867161,0.654971702785089,0,0,0,0,0,0,0,0,2.123459609204326e-05,1,0,0,0.0,0,0.0,0,0,0,2.123459609204326e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
2020-06-15 18:15:58.067302,0.32128829999999997,0.3010493051477079,0.654971702785089,0,0,0,0,0,0,0,0,2.1217903190826152e-05,1,0,0,0.0,0,0.0,0,0,0,2.121790319082615e-05,1,0,0,0.0,0,0,1,0.0,1,0,0
